Date,price
2019-07-23 17:15:00,23.940739999999998
2019-07-23 17:20:00,24.75972
2019-07-23 17:25:00,24.36576
2019-07-23 17:30:00,24.5548
2019-07-23 17:35:00,24.40713
2019-07-23 17:40:00,24.41751
2019-07-23 17:45:00,27.70716
2019-07-23 17:50:00,25.81412
2019-07-23 17:55:00,28.515459999999997
2019-07-23 18:00:00,28.92157
2019-07-23 18:05:00,28.58128
2019-07-23 18:10:00,28.50355
2019-07-23 18:15:00,28.85288
2019-07-23 18:20:00,30.070759999999996
2019-07-23 18:25:00,33.91863
2019-07-23 18:30:00,33.16881
2019-07-23 18:35:00,31.78605
2019-07-23 18:40:00,40.00063
2019-07-23 18:45:00,37.49995
2019-07-23 18:50:00,40.2641
2019-07-23 18:55:00,39.53999
2019-07-23 19:00:00,39.67492
2019-07-23 19:05:00,38.27859
2019-07-23 19:10:00,41.05048
2019-07-23 19:15:00,41.29514
2019-07-23 19:20:00,44.16101
2019-07-23 19:25:00,45.619859999999996
2019-07-23 19:30:00,58.96399
2019-07-23 19:35:00,59.7326
2019-07-23 19:40:00,59.7326
2019-07-23 19:45:00,58.985769999999995
2019-07-23 19:50:00,53.71192
2019-07-23 19:55:00,52.57313
2019-07-23 20:00:00,56.352909999999994
2019-07-23 20:05:00,45.34203
2019-07-23 20:10:00,44.79684
2019-07-23 20:15:00,51.1516
2019-07-23 20:20:00,45.43423
2019-07-23 20:25:00,45.39617
2019-07-23 20:30:00,41.73251
2019-07-23 20:35:00,40.85418
2019-07-23 20:40:00,37.743359999999996
2019-07-23 20:45:00,36.37484
2019-07-23 20:50:00,34.4687
2019-07-23 20:55:00,33.43272
2019-07-23 21:00:00,33.42049
2019-07-23 21:05:00,33.63725
2019-07-23 21:10:00,34.60139
2019-07-23 21:15:00,34.56361
2019-07-23 21:20:00,35.070209999999996
2019-07-23 21:25:00,35.070209999999996
2019-07-23 21:30:00,37.9496
2019-07-23 21:35:00,38.63994
2019-07-23 21:40:00,35.5477
2019-07-23 21:45:00,35.75334
2019-07-23 21:50:00,35.807829999999996
2019-07-23 21:55:00,38.63994
2019-07-23 22:00:00,52.0824
2019-07-23 22:05:00,54.9924
2019-07-23 22:10:00,48.47188
2019-07-23 22:15:00,46.47983
2019-07-23 22:20:00,46.47754
2019-07-23 22:25:00,43.4131
2019-07-23 22:30:00,44.90182
2019-07-23 22:35:00,39.2933
2019-07-23 22:40:00,41.52682
2019-07-23 22:45:00,42.03646
2019-07-23 22:50:00,40.863859999999995
2019-07-23 22:55:00,45.96111
2019-07-23 23:00:00,47.30599
2019-07-23 23:05:00,42.43855
2019-07-23 23:10:00,43.43703
2019-07-23 23:15:00,38.53487
2019-07-23 23:20:00,36.99277
2019-07-23 23:25:00,36.389309999999995
2019-07-23 23:30:00,35.19253
2019-07-23 23:35:00,35.26489
2019-07-23 23:40:00,36.69212
2019-07-23 23:45:00,32.23001
2019-07-23 23:50:00,36.38
2019-07-23 23:55:00,37.91664
