Date,price
2019-07-25 07:05:00,41.07007
2019-07-25 07:10:00,39.34852
2019-07-25 07:15:00,36.64612
2019-07-25 07:20:00,36.44535
2019-07-25 07:25:00,37.342890000000004
2019-07-25 07:30:00,40.13335
2019-07-25 07:35:00,38.2437
2019-07-25 07:40:00,36.7556
2019-07-25 07:45:00,37.0486
2019-07-25 07:50:00,36.43992
2019-07-25 07:55:00,36.75273
2019-07-25 08:00:00,39.44891
2019-07-25 08:05:00,40.17917
2019-07-25 08:10:00,42.90931
2019-07-25 08:15:00,62.82864
2019-07-25 08:20:00,62.82864
2019-07-25 08:25:00,62.87086
2019-07-25 08:30:00,59.03042
2019-07-25 08:35:00,107.63877
2019-07-25 08:40:00,92.36513000000001
2019-07-25 08:45:00,96.49363000000001
2019-07-25 08:50:00,59.01757
2019-07-25 08:55:00,96.49363000000001
2019-07-25 09:00:00,55.21484
2019-07-25 09:05:00,55.21484
2019-07-25 09:10:00,73.6886
2019-07-25 09:15:00,45.34726
2019-07-25 09:20:00,49.03011
2019-07-25 09:25:00,53.39289
2019-07-25 09:30:00,45.4288
2019-07-25 09:35:00,39.658409999999996
2019-07-25 09:40:00,43.37
2019-07-25 09:45:00,48.43
2019-07-25 09:50:00,54.74816
2019-07-25 09:55:00,54.74816
2019-07-25 10:00:00,42.19594
2019-07-25 10:05:00,42.55216
2019-07-25 10:10:00,40.71201
2019-07-25 10:15:00,40.71201
2019-07-25 10:20:00,40.71201
2019-07-25 10:25:00,43.43
2019-07-25 10:30:00,40.71201
2019-07-25 10:35:00,42.45905
2019-07-25 10:40:00,43.43
2019-07-25 10:45:00,40.850390000000004
2019-07-25 10:50:00,39.46719
2019-07-25 10:55:00,40.90574
2019-07-25 11:00:00,35.5624
2019-07-25 11:05:00,35.3288
2019-07-25 11:10:00,35.2961
2019-07-25 11:15:00,34.96691
2019-07-25 11:20:00,34.91527
2019-07-25 11:25:00,35.592
2019-07-25 11:30:00,35.74074
2019-07-25 11:35:00,37.033770000000004
2019-07-25 11:40:00,36.85106
2019-07-25 11:45:00,37.22509
2019-07-25 11:50:00,36.59195
2019-07-25 11:55:00,38.62466
2019-07-25 12:00:00,38.4288
2019-07-25 12:05:00,33.4688
2019-07-25 12:10:00,35.4188
2019-07-25 12:15:00,36.62895
2019-07-25 12:20:00,36.3352
2019-07-25 12:25:00,36.791470000000004
2019-07-25 12:30:00,38.15285
2019-07-25 12:35:00,38.15285
2019-07-25 12:40:00,38.7988
2019-07-25 12:45:00,40.5024
2019-07-25 12:50:00,40.0
2019-07-25 12:55:00,40.6358
2019-07-25 13:00:00,39.5788
2019-07-25 13:05:00,38.6688
2019-07-25 13:10:00,38.6514
2019-07-25 13:15:00,36.65172
2019-07-25 13:20:00,35.53563
2019-07-25 13:25:00,35.6012
2019-07-25 13:30:00,36.4812
2019-07-25 13:35:00,38.4288
2019-07-25 13:40:00,38.7988
2019-07-25 13:45:00,39.46719
2019-07-25 13:50:00,39.5788
2019-07-25 13:55:00,39.3064
2019-07-25 14:00:00,37.81633
2019-07-25 14:05:00,36.75723
2019-07-25 14:10:00,39.77227
2019-07-25 14:15:00,40.71225
2019-07-25 14:20:00,45.4312
2019-07-25 14:25:00,55.4336
2019-07-25 14:30:00,54.74816
2019-07-25 14:35:00,57.13
2019-07-25 14:40:00,73.43
2019-07-25 14:45:00,63.9
2019-07-25 14:50:00,60.4336
2019-07-25 14:55:00,57.9024
2019-07-25 15:00:00,51.4312
2019-07-25 15:05:00,45.88
2019-07-25 15:10:00,51.1224
2019-07-25 15:15:00,41.41303
2019-07-25 15:20:00,45.88
2019-07-25 15:25:00,45.03696
2019-07-25 15:30:00,40.71591
2019-07-25 15:35:00,46.21
2019-07-25 15:40:00,54.2112
2019-07-25 15:45:00,58.8836
2019-07-25 15:50:00,58.4924
2019-07-25 15:55:00,54.7912
2019-07-25 16:00:00,38.1112
2019-07-25 16:05:00,38.4312
2019-07-25 16:10:00,36.1124
2019-07-25 16:15:00,38.89763
2019-07-25 16:20:00,38.93994
2019-07-25 16:25:00,39.54914
2019-07-25 16:30:00,41.75693
2019-07-25 16:35:00,37.3212
2019-07-25 16:40:00,39.5788
2019-07-25 16:45:00,48.7888
2019-07-25 16:50:00,49.9
2019-07-25 16:55:00,51.7705
2019-07-25 17:00:00,45.4312
2019-07-25 17:05:00,43.43
2019-07-25 17:10:00,39.72777
2019-07-25 17:15:00,51.4312
2019-07-25 17:20:00,53.63
2019-07-25 17:25:00,53.63
2019-07-25 17:30:00,50.692809999999994
2019-07-25 17:35:00,65.21
2019-07-25 17:40:00,56.3288
2019-07-25 17:45:00,64.5788
2019-07-25 17:50:00,58.84
2019-07-25 17:55:00,52.1236
2019-07-25 18:00:00,46.17609
2019-07-25 18:05:00,43.99
2019-07-25 18:10:00,43.48
2019-07-25 18:15:00,39.22602
2019-07-25 18:20:00,38.814370000000004
2019-07-25 18:25:00,37.90263
2019-07-25 18:30:00,37.15263
2019-07-25 18:35:00,37.15263
2019-07-25 18:40:00,38.581179999999996
2019-07-25 18:45:00,39.27225
2019-07-25 18:50:00,39.27225
2019-07-25 18:55:00,39.27225
2019-07-25 19:00:00,34.46103
2019-07-25 19:05:00,35.83799
2019-07-25 19:10:00,36.0872
2019-07-25 19:15:00,34.51711
2019-07-25 19:20:00,34.51711
2019-07-25 19:25:00,34.51711
2019-07-25 19:30:00,34.07496
2019-07-25 19:35:00,34.37075
2019-07-25 19:40:00,34.55644
2019-07-25 19:45:00,35.55976
2019-07-25 19:50:00,34.81532
2019-07-25 19:55:00,35.55976
2019-07-25 20:00:00,35.991859999999996
2019-07-25 20:05:00,37.22798
2019-07-25 20:10:00,37.23154
2019-07-25 20:15:00,37.128859999999996
2019-07-25 20:20:00,37.128859999999996
2019-07-25 20:25:00,37.128859999999996
2019-07-25 20:30:00,37.66261
2019-07-25 20:35:00,37.23046
2019-07-25 20:40:00,36.2012
2019-07-25 20:45:00,34.78912
2019-07-25 20:50:00,34.78912
2019-07-25 20:55:00,33.3588
2019-07-25 21:00:00,33.65393
2019-07-25 21:05:00,38.708709999999996
2019-07-25 21:10:00,40.6
2019-07-25 21:15:00,38.708709999999996
2019-07-25 21:20:00,39.77227
2019-07-25 21:25:00,40.70445
2019-07-25 21:30:00,37.06058
2019-07-25 21:35:00,36.30457
2019-07-25 21:40:00,35.89109
2019-07-25 21:45:00,34.44484
2019-07-25 21:50:00,34.57457
2019-07-25 21:55:00,33.57128
2019-07-25 22:00:00,34.74265
2019-07-25 22:05:00,39.59619
2019-07-25 22:10:00,43.86428
2019-07-25 22:15:00,44.92383
2019-07-25 22:20:00,44.810990000000004
2019-07-25 22:25:00,42.23639
2019-07-25 22:30:00,37.34257
2019-07-25 22:35:00,36.33757
2019-07-25 22:40:00,37.59897
2019-07-25 22:45:00,35.28159
2019-07-25 22:50:00,35.297579999999996
2019-07-25 22:55:00,37.79378
2019-07-25 23:00:00,39.97974
2019-07-25 23:05:00,47.42276
2019-07-25 23:10:00,221.95879
2019-07-25 23:15:00,56.26685
2019-07-25 23:20:00,55.342009999999995
2019-07-25 23:25:00,55.342009999999995
2019-07-25 23:30:00,53.74183
2019-07-25 23:35:00,43.7309
2019-07-25 23:40:00,39.838390000000004
2019-07-25 23:45:00,37.787240000000004
2019-07-25 23:50:00,36.97862
2019-07-25 23:55:00,36.965270000000004
