Date,price
2019-07-20 07:45:00,16.03622
2019-07-20 07:50:00,14.96186
2019-07-20 07:55:00,14.96186
2019-07-20 08:00:00,15.94483
2019-07-20 08:05:00,16.13471
2019-07-20 08:10:00,15.698279999999999
2019-07-20 08:15:00,15.5817
2019-07-20 08:20:00,15.400170000000001
2019-07-20 08:25:00,15.368229999999999
2019-07-20 08:30:00,15.11699
2019-07-20 08:35:00,15.58718
2019-07-20 08:40:00,15.674479999999999
2019-07-20 08:45:00,15.59174
2019-07-20 08:50:00,15.75363
2019-07-20 08:55:00,15.4028
2019-07-20 09:00:00,17.6699
2019-07-20 09:05:00,17.56907
2019-07-20 09:10:00,17.69097
2019-07-20 09:15:00,17.73903
2019-07-20 09:20:00,16.56239
2019-07-20 09:25:00,16.06416
2019-07-20 09:30:00,15.88514
2019-07-20 09:35:00,15.78137
2019-07-20 09:40:00,15.88514
2019-07-20 09:45:00,17.63752
2019-07-20 09:50:00,18.11867
2019-07-20 09:55:00,18.12946
2019-07-20 10:00:00,18.26919
2019-07-20 10:05:00,18.36902
2019-07-20 10:10:00,18.27559
2019-07-20 10:15:00,18.985770000000002
2019-07-20 10:20:00,19.92116
2019-07-20 10:25:00,19.91601
2019-07-20 10:30:00,19.88147
2019-07-20 10:35:00,19.9001
2019-07-20 10:40:00,19.9001
2019-07-20 10:45:00,19.9429
2019-07-20 10:50:00,19.9429
2019-07-20 10:55:00,19.9429
2019-07-20 11:00:00,20.135379999999998
2019-07-20 11:05:00,20.13512
2019-07-20 11:10:00,20.135379999999998
2019-07-20 11:15:00,20.19707
2019-07-20 11:20:00,20.22741
2019-07-20 11:25:00,20.7559
2019-07-20 11:30:00,20.77672
2019-07-20 11:35:00,20.77672
2019-07-20 11:40:00,20.77915
2019-07-20 11:45:00,20.93202
2019-07-20 11:50:00,20.93202
2019-07-20 11:55:00,20.9296
2019-07-20 12:00:00,21.66218
2019-07-20 12:05:00,21.29666
2019-07-20 12:10:00,21.29666
2019-07-20 12:15:00,21.45275
2019-07-20 12:20:00,21.34412
2019-07-20 12:25:00,21.41396
2019-07-20 12:30:00,21.82401
2019-07-20 12:35:00,22.21861
2019-07-20 12:40:00,21.867639999999998
2019-07-20 12:45:00,22.87561
2019-07-20 12:50:00,22.38179
2019-07-20 12:55:00,22.38179
2019-07-20 13:00:00,21.03036
2019-07-20 13:05:00,22.24579
2019-07-20 13:10:00,20.99149
2019-07-20 13:15:00,19.948529999999998
2019-07-20 13:20:00,20.39377
2019-07-20 13:25:00,21.10909
2019-07-20 13:30:00,23.59222
2019-07-20 13:35:00,23.97205
2019-07-20 13:40:00,23.97205
2019-07-20 13:45:00,23.63448
2019-07-20 13:50:00,23.03971
2019-07-20 13:55:00,23.36704
2019-07-20 14:00:00,23.39336
2019-07-20 14:05:00,21.02884
2019-07-20 14:10:00,21.02645
2019-07-20 14:15:00,21.85989
2019-07-20 14:20:00,22.8999
2019-07-20 14:25:00,23.5546
2019-07-20 14:30:00,24.51655
2019-07-20 14:35:00,25.37733
2019-07-20 14:40:00,25.36752
2019-07-20 14:45:00,25.39902
2019-07-20 14:50:00,25.39902
2019-07-20 14:55:00,25.39902
2019-07-20 15:00:00,25.47595
2019-07-20 15:05:00,25.39888
2019-07-20 15:10:00,25.39888
2019-07-20 15:15:00,21.750989999999998
2019-07-20 15:20:00,23.27658
2019-07-20 15:25:00,25.48625
2019-07-20 15:30:00,26.533279999999998
2019-07-20 15:35:00,27.0671
2019-07-20 15:40:00,28.87452
2019-07-20 15:45:00,30.32041
2019-07-20 15:50:00,29.62435
2019-07-20 15:55:00,27.61185
2019-07-20 16:00:00,21.16386
2019-07-20 16:05:00,21.96503
2019-07-20 16:10:00,22.59515
2019-07-20 16:15:00,22.606279999999998
2019-07-20 16:20:00,22.652160000000002
2019-07-20 16:25:00,23.68427
2019-07-20 16:30:00,24.7093
2019-07-20 16:35:00,25.89932
2019-07-20 16:40:00,26.73632
2019-07-20 16:45:00,29.47945
2019-07-20 16:50:00,33.06789
2019-07-20 16:55:00,30.35205
2019-07-20 17:00:00,22.40899
2019-07-20 17:05:00,22.00393
2019-07-20 17:10:00,22.35819
2019-07-20 17:15:00,22.990560000000002
2019-07-20 17:20:00,22.51091
2019-07-20 17:25:00,24.32547
2019-07-20 17:30:00,24.3464
2019-07-20 17:35:00,26.43931
2019-07-20 17:40:00,28.975740000000002
2019-07-20 17:45:00,30.74891
2019-07-20 17:50:00,33.6245
2019-07-20 17:55:00,33.644729999999996
2019-07-20 18:00:00,24.31017
2019-07-20 18:05:00,24.33213
2019-07-20 18:10:00,24.422
2019-07-20 18:15:00,25.924020000000002
2019-07-20 18:20:00,26.56535
2019-07-20 18:25:00,30.89457
2019-07-20 18:30:00,32.96609
2019-07-20 18:35:00,35.16298
2019-07-20 18:40:00,43.6416
2019-07-20 18:45:00,48.175470000000004
2019-07-20 18:50:00,48.9744
2019-07-20 18:55:00,49.17073
2019-07-20 19:00:00,34.5412
2019-07-20 19:05:00,33.2588
2019-07-20 19:10:00,35.0312
2019-07-20 19:15:00,34.79167
2019-07-20 19:20:00,33.8487
2019-07-20 19:25:00,38.58965
2019-07-20 19:30:00,39.51591
2019-07-20 19:35:00,39.5182
2019-07-20 19:40:00,39.48811
2019-07-20 19:45:00,32.13052
2019-07-20 19:50:00,30.747
2019-07-20 19:55:00,30.538459999999997
2019-07-20 20:00:00,30.72365
2019-07-20 20:05:00,28.66645
2019-07-20 20:10:00,28.92447
2019-07-20 20:15:00,26.778959999999998
2019-07-20 20:20:00,26.778959999999998
2019-07-20 20:25:00,26.518520000000002
2019-07-20 20:30:00,25.19462
2019-07-20 20:35:00,24.40309
2019-07-20 20:40:00,24.430239999999998
2019-07-20 20:45:00,23.19645
2019-07-20 20:50:00,23.19645
2019-07-20 20:55:00,23.19645
2019-07-20 21:00:00,29.143259999999998
2019-07-20 21:05:00,31.68093
2019-07-20 21:10:00,38.26916
2019-07-20 21:15:00,34.42723
2019-07-20 21:20:00,34.42723
2019-07-20 21:25:00,33.7733
2019-07-20 21:30:00,33.23148
2019-07-20 21:35:00,30.735259999999997
2019-07-20 21:40:00,30.31014
2019-07-20 21:45:00,29.63581
2019-07-20 21:50:00,28.11117
2019-07-20 21:55:00,30.28326
2019-07-20 22:00:00,37.9347
2019-07-20 22:05:00,38.312709999999996
2019-07-20 22:10:00,39.76769
2019-07-20 22:15:00,37.1786
2019-07-20 22:20:00,33.40759
2019-07-20 22:25:00,33.40759
2019-07-20 22:30:00,33.79517
2019-07-20 22:35:00,35.06989
2019-07-20 22:40:00,33.19087
2019-07-20 22:45:00,30.3617
2019-07-20 22:50:00,29.81213
2019-07-20 22:55:00,29.87159
2019-07-20 23:00:00,37.69639
2019-07-20 23:05:00,32.34236
2019-07-20 23:10:00,32.34236
2019-07-20 23:15:00,39.018359999999994
2019-07-20 23:20:00,37.85053
2019-07-20 23:25:00,29.93876
2019-07-20 23:30:00,30.24624
2019-07-20 23:35:00,29.942690000000002
2019-07-20 23:40:00,32.07929
2019-07-20 23:45:00,29.9571
2019-07-20 23:50:00,28.404529999999998
2019-07-20 23:55:00,27.132740000000002
