Date,price
2019-07-13 15:55:00,25.63639
2019-07-13 16:00:00,23.73245
2019-07-13 16:05:00,23.9485
2019-07-13 16:10:00,25.478089999999998
2019-07-13 16:15:00,24.2725
2019-07-13 16:20:00,24.43769
2019-07-13 16:25:00,23.98619
2019-07-13 16:30:00,25.147779999999997
2019-07-13 16:35:00,24.71925
2019-07-13 16:40:00,27.98557
2019-07-13 16:45:00,27.2929
2019-07-13 16:50:00,27.14082
2019-07-13 16:55:00,26.54075
2019-07-13 17:00:00,22.18751
2019-07-13 17:05:00,22.94069
2019-07-13 17:10:00,22.899910000000002
2019-07-13 17:15:00,27.16015
2019-07-13 17:20:00,32.55257
2019-07-13 17:25:00,26.743159999999996
2019-07-13 17:30:00,26.520870000000002
2019-07-13 17:35:00,33.84525
2019-07-13 17:40:00,45.95588
2019-07-13 17:45:00,44.68882
2019-07-13 17:50:00,38.30778
2019-07-13 17:55:00,30.154429999999998
2019-07-13 18:00:00,29.00082
2019-07-13 18:05:00,26.3363
2019-07-13 18:10:00,26.289379999999998
2019-07-13 18:15:00,25.7265
2019-07-13 18:20:00,26.05235
2019-07-13 18:25:00,25.72775
2019-07-13 18:30:00,26.6103
2019-07-13 18:35:00,27.17222
2019-07-13 18:40:00,26.91835
2019-07-13 18:45:00,30.04634
2019-07-13 18:50:00,28.3488
2019-07-13 18:55:00,28.75702
2019-07-13 19:00:00,30.953459999999996
2019-07-13 19:05:00,30.90676
2019-07-13 19:10:00,28.84895
2019-07-13 19:15:00,32.72448
2019-07-13 19:20:00,33.00303
2019-07-13 19:25:00,33.00303
2019-07-13 19:30:00,33.09412
2019-07-13 19:35:00,33.09335
2019-07-13 19:40:00,33.96591
2019-07-13 19:45:00,31.392390000000002
2019-07-13 19:50:00,31.566670000000002
2019-07-13 19:55:00,35.3821
2019-07-13 20:00:00,36.64832
2019-07-13 20:05:00,33.1033
2019-07-13 20:10:00,35.16614
2019-07-13 20:15:00,30.76985
2019-07-13 20:20:00,29.046359999999996
2019-07-13 20:25:00,27.9611
2019-07-13 20:30:00,26.781879999999997
2019-07-13 20:35:00,26.78333
2019-07-13 20:40:00,26.787229999999997
2019-07-13 20:45:00,26.761029999999998
2019-07-13 20:50:00,26.76995
2019-07-13 20:55:00,26.60841
2019-07-13 21:00:00,29.8127
2019-07-13 21:05:00,29.95797
2019-07-13 21:10:00,30.80589
2019-07-13 21:15:00,28.941609999999997
2019-07-13 21:20:00,29.10854
2019-07-13 21:25:00,28.7186
2019-07-13 21:30:00,28.84925
2019-07-13 21:35:00,28.20035
2019-07-13 21:40:00,27.13321
2019-07-13 21:45:00,28.1381
2019-07-13 21:50:00,25.826810000000002
2019-07-13 21:55:00,25.93065
2019-07-13 22:00:00,32.42147
2019-07-13 22:05:00,34.34492
2019-07-13 22:10:00,40.96683
2019-07-13 22:15:00,41.6577
2019-07-13 22:20:00,38.598620000000004
2019-07-13 22:25:00,36.94445
2019-07-13 22:30:00,36.478790000000004
2019-07-13 22:35:00,32.56935
2019-07-13 22:40:00,30.81568
2019-07-13 22:45:00,29.076079999999997
2019-07-13 22:50:00,28.47762
2019-07-13 22:55:00,28.663109999999996
2019-07-13 23:00:00,29.60325
2019-07-13 23:05:00,30.94558
2019-07-13 23:10:00,33.85525
2019-07-13 23:15:00,31.96882
2019-07-13 23:20:00,31.516659999999998
2019-07-13 23:25:00,33.41619
2019-07-13 23:30:00,31.161170000000002
2019-07-13 23:35:00,29.89374
2019-07-13 23:40:00,29.74056
2019-07-13 23:45:00,27.73576
2019-07-13 23:50:00,26.56615
2019-07-13 23:55:00,26.258570000000002
