Date,price
2019-07-07 06:20:00,19.46249
2019-07-07 06:25:00,23.51408
2019-07-07 06:30:00,25.12293
2019-07-07 06:35:00,14.74707
2019-07-07 06:40:00,15.91755
2019-07-07 06:45:00,14.73517
2019-07-07 06:50:00,14.48567
2019-07-07 06:55:00,14.61811
2019-07-07 07:00:00,28.588070000000002
2019-07-07 07:05:00,28.598329999999997
2019-07-07 07:10:00,42.5641
2019-07-07 07:15:00,31.275809999999996
2019-07-07 07:20:00,33.54629
2019-07-07 07:25:00,31.674590000000002
2019-07-07 07:30:00,31.84511
2019-07-07 07:35:00,28.0311
2019-07-07 07:40:00,24.62381
2019-07-07 07:45:00,10.76929
2019-07-07 07:50:00,10.54908
2019-07-07 07:55:00,10.8088
2019-07-07 08:00:00,12.03555
2019-07-07 08:05:00,11.50407
2019-07-07 08:10:00,11.35933
2019-07-07 08:15:00,11.65647
2019-07-07 08:20:00,10.47434
2019-07-07 08:25:00,10.9904
2019-07-07 08:30:00,11.50866
2019-07-07 08:35:00,11.66532
2019-07-07 08:40:00,11.6947
2019-07-07 08:45:00,11.76159
2019-07-07 08:50:00,10.992
2019-07-07 08:55:00,11.03849
2019-07-07 09:00:00,10.56235
2019-07-07 09:05:00,11.029860000000001
2019-07-07 09:10:00,11.590760000000001
2019-07-07 09:15:00,11.62388
2019-07-07 09:20:00,13.31192
2019-07-07 09:25:00,11.9904
2019-07-07 09:30:00,11.73056
2019-07-07 09:35:00,11.06085
2019-07-07 09:40:00,10.82676
2019-07-07 09:45:00,11.12089
2019-07-07 09:50:00,12.168280000000001
2019-07-07 09:55:00,11.10745
2019-07-07 10:00:00,9.95544
2019-07-07 10:05:00,11.75571
2019-07-07 10:10:00,-0.01036
2019-07-07 10:15:00,-0.01023
2019-07-07 10:20:00,-0.0104
2019-07-07 10:25:00,12.36106
2019-07-07 10:30:00,10.37704
2019-07-07 10:35:00,-0.01037
2019-07-07 10:40:00,0.00995
2019-07-07 10:45:00,-0.01051
2019-07-07 10:50:00,-0.01054
2019-07-07 10:55:00,-0.01054
2019-07-07 11:00:00,-0.01067
2019-07-07 11:05:00,-0.01069
2019-07-07 11:10:00,0.01034
2019-07-07 11:15:00,12.02598
2019-07-07 11:20:00,14.86041
2019-07-07 11:25:00,0.0
2019-07-07 11:30:00,0.01105
2019-07-07 11:35:00,11.99801
2019-07-07 11:40:00,0.01105
2019-07-07 11:45:00,-0.01052
2019-07-07 11:50:00,0.01052
2019-07-07 11:55:00,15.172260000000001
2019-07-07 12:00:00,13.37885
2019-07-07 12:05:00,14.16151
2019-07-07 12:10:00,14.22214
2019-07-07 12:15:00,15.10815
2019-07-07 12:20:00,15.03835
2019-07-07 12:25:00,15.10815
2019-07-07 12:30:00,14.90289
2019-07-07 12:35:00,15.52339
2019-07-07 12:40:00,14.901689999999999
2019-07-07 12:45:00,14.79686
2019-07-07 12:50:00,15.0295
2019-07-07 12:55:00,14.79686
2019-07-07 13:00:00,13.54172
2019-07-07 13:05:00,13.338510000000001
2019-07-07 13:10:00,5.31297
2019-07-07 13:15:00,14.19921
2019-07-07 13:20:00,15.033489999999999
2019-07-07 13:25:00,14.2024
2019-07-07 13:30:00,14.38093
2019-07-07 13:35:00,13.391060000000001
2019-07-07 13:40:00,0.01135
2019-07-07 13:45:00,10.79454
2019-07-07 13:50:00,13.18459
2019-07-07 13:55:00,13.48952
2019-07-07 14:00:00,7.42608
2019-07-07 14:05:00,18.5816
2019-07-07 14:10:00,17.4708
2019-07-07 14:15:00,15.496929999999999
2019-07-07 14:20:00,18.26326
2019-07-07 14:25:00,15.51803
2019-07-07 14:30:00,11.99652
2019-07-07 14:35:00,13.11268
2019-07-07 14:40:00,15.08587
2019-07-07 14:45:00,15.458110000000001
2019-07-07 14:50:00,15.458110000000001
2019-07-07 14:55:00,26.4531
2019-07-07 15:00:00,24.12277
2019-07-07 15:05:00,15.57801
2019-07-07 15:10:00,16.27536
2019-07-07 15:15:00,12.347489999999999
2019-07-07 15:20:00,12.347489999999999
2019-07-07 15:25:00,13.470239999999999
2019-07-07 15:30:00,16.11192
2019-07-07 15:35:00,15.213320000000001
2019-07-07 15:40:00,16.52472
2019-07-07 15:45:00,18.88164
2019-07-07 15:50:00,18.88164
2019-07-07 15:55:00,20.700429999999997
2019-07-07 16:00:00,15.01648
2019-07-07 16:05:00,14.61777
2019-07-07 16:10:00,12.929260000000001
2019-07-07 16:15:00,11.599089999999999
2019-07-07 16:20:00,13.340770000000001
2019-07-07 16:25:00,13.340770000000001
2019-07-07 16:30:00,13.62772
2019-07-07 16:35:00,15.21664
2019-07-07 16:40:00,18.09231
2019-07-07 16:45:00,16.08913
2019-07-07 16:50:00,16.92955
2019-07-07 16:55:00,15.71251
2019-07-07 17:00:00,14.672989999999999
2019-07-07 17:05:00,18.12727
2019-07-07 17:10:00,30.8485
2019-07-07 17:15:00,18.40573
2019-07-07 17:20:00,20.67325
2019-07-07 17:25:00,20.66854
2019-07-07 17:30:00,24.74455
2019-07-07 17:35:00,28.367459999999998
2019-07-07 17:40:00,29.20453
2019-07-07 17:45:00,30.9724
2019-07-07 17:50:00,32.0364
2019-07-07 17:55:00,31.0588
2019-07-07 18:00:00,21.16475
2019-07-07 18:05:00,20.35497
2019-07-07 18:10:00,20.32958
2019-07-07 18:15:00,20.7677
2019-07-07 18:20:00,22.482039999999998
2019-07-07 18:25:00,24.66385
2019-07-07 18:30:00,23.690929999999998
2019-07-07 18:35:00,26.315609999999996
2019-07-07 18:40:00,33.00993
2019-07-07 18:45:00,33.22184
2019-07-07 18:50:00,30.73592
2019-07-07 18:55:00,32.418079999999996
2019-07-07 19:00:00,18.8728
2019-07-07 19:05:00,19.33449
2019-07-07 19:10:00,20.69736
2019-07-07 19:15:00,21.07732
2019-07-07 19:20:00,23.87643
2019-07-07 19:25:00,40.48561
2019-07-07 19:30:00,42.84344
2019-07-07 19:35:00,54.456219999999995
2019-07-07 19:40:00,101.18545999999999
2019-07-07 19:45:00,59.317840000000004
2019-07-07 19:50:00,58.49113
2019-07-07 19:55:00,58.4324
2019-07-07 20:00:00,44.59612
2019-07-07 20:05:00,34.65828
2019-07-07 20:10:00,40.59126
2019-07-07 20:15:00,34.44839
2019-07-07 20:20:00,39.91338
2019-07-07 20:25:00,31.85466
2019-07-07 20:30:00,30.71678
2019-07-07 20:35:00,40.58124
2019-07-07 20:40:00,32.83794
2019-07-07 20:45:00,31.60147
2019-07-07 20:50:00,34.78076
2019-07-07 20:55:00,36.07464
2019-07-07 21:00:00,40.72217
2019-07-07 21:05:00,60.383340000000004
2019-07-07 21:10:00,825.8761
2019-07-07 21:15:00,46.17626
2019-07-07 21:20:00,39.6872
2019-07-07 21:25:00,35.91904
2019-07-07 21:30:00,32.53507
2019-07-07 21:35:00,31.71227
2019-07-07 21:40:00,26.97559
2019-07-07 21:45:00,25.38831
2019-07-07 21:50:00,25.13446
2019-07-07 21:55:00,25.59514
2019-07-07 22:00:00,24.60057
2019-07-07 22:05:00,20.65735
2019-07-07 22:10:00,20.65735
2019-07-07 22:15:00,25.69306
2019-07-07 22:20:00,23.39248
2019-07-07 22:25:00,24.2466
2019-07-07 22:30:00,20.107039999999998
2019-07-07 22:35:00,19.98849
2019-07-07 22:40:00,18.73847
2019-07-07 22:45:00,15.56117
2019-07-07 22:50:00,17.10568
2019-07-07 22:55:00,15.32372
2019-07-07 23:00:00,20.0187
2019-07-07 23:05:00,20.75897
2019-07-07 23:10:00,21.23135
2019-07-07 23:15:00,17.99699
2019-07-07 23:20:00,19.97316
2019-07-07 23:25:00,18.71215
2019-07-07 23:30:00,15.21858
2019-07-07 23:35:00,15.538860000000001
2019-07-07 23:40:00,14.769020000000001
2019-07-07 23:45:00,13.83329
2019-07-07 23:50:00,14.3317
2019-07-07 23:55:00,14.318760000000001
