Date,price,hub
12/6/2019 1:40:00 AM,28.39649,TH_NP15
12/6/2019 1:40:00 AM,29.41354,TH_SP15
12/6/2019 1:40:00 AM,28.39649,TH_ZP26
12/6/2019 1:45:00 AM,28.09880,TH_NP15
12/6/2019 1:45:00 AM,28.26655,TH_SP15
12/6/2019 1:45:00 AM,28.09880,TH_ZP26
12/6/2019 1:50:00 AM,27.93000,TH_NP15
12/6/2019 1:50:00 AM,28.99705,TH_SP15
12/6/2019 1:50:00 AM,27.93000,TH_ZP26
12/6/2019 1:55:00 AM,28.30976,TH_NP15
12/6/2019 1:55:00 AM,30.28029,TH_SP15
12/6/2019 1:55:00 AM,28.30976,TH_ZP26
12/6/2019 2:00:00 AM,28.56000,TH_NP15
12/6/2019 2:00:00 AM,28.56000,TH_SP15
12/6/2019 2:00:00 AM,28.56000,TH_ZP26
12/6/2019 2:05:00 AM,28.81000,TH_NP15
12/6/2019 2:05:00 AM,28.81000,TH_SP15
12/6/2019 2:05:00 AM,28.81000,TH_ZP26
12/6/2019 2:10:00 AM,28.81120,TH_NP15
12/6/2019 2:10:00 AM,28.81120,TH_SP15
12/6/2019 2:10:00 AM,28.81120,TH_ZP26
12/6/2019 2:15:00 AM,28.81120,TH_NP15
12/6/2019 2:15:00 AM,28.81120,TH_SP15
12/6/2019 2:15:00 AM,28.81120,TH_ZP26
12/6/2019 2:20:00 AM,28.43000,TH_NP15
12/6/2019 2:20:00 AM,28.43000,TH_SP15
12/6/2019 2:20:00 AM,28.43000,TH_ZP26
12/6/2019 2:25:00 AM,28.39000,TH_NP15
12/6/2019 2:25:00 AM,28.39000,TH_SP15
12/6/2019 2:25:00 AM,28.39000,TH_ZP26
12/6/2019 2:30:00 AM,28.11000,TH_NP15
12/6/2019 2:30:00 AM,28.11000,TH_SP15
12/6/2019 2:30:00 AM,28.11000,TH_ZP26
12/6/2019 2:35:00 AM,28.29000,TH_NP15
12/6/2019 2:35:00 AM,28.29000,TH_SP15
12/6/2019 2:35:00 AM,28.29000,TH_ZP26
12/6/2019 2:40:00 AM,27.87179,TH_NP15
12/6/2019 2:40:00 AM,27.87179,TH_SP15
12/6/2019 2:40:00 AM,27.87179,TH_ZP26
12/6/2019 2:45:00 AM,27.47880,TH_NP15
12/6/2019 2:45:00 AM,27.47880,TH_SP15
12/6/2019 2:45:00 AM,27.47880,TH_ZP26
12/6/2019 2:50:00 AM,27.32442,TH_NP15
12/6/2019 2:50:00 AM,27.32442,TH_SP15
12/6/2019 2:50:00 AM,27.32442,TH_ZP26
12/6/2019 2:55:00 AM,26.86189,TH_NP15
12/6/2019 2:55:00 AM,26.86189,TH_SP15
12/6/2019 2:55:00 AM,26.86189,TH_ZP26
12/6/2019 3:00:00 AM,26.20000,TH_NP15
12/6/2019 3:00:00 AM,26.20000,TH_SP15
12/6/2019 3:00:00 AM,26.20000,TH_ZP26
12/6/2019 3:05:00 AM,25.39244,TH_NP15
12/6/2019 3:05:00 AM,25.39244,TH_SP15
12/6/2019 3:05:00 AM,25.39244,TH_ZP26
12/6/2019 3:10:00 AM,25.39244,TH_NP15
12/6/2019 3:10:00 AM,25.39244,TH_SP15
12/6/2019 3:10:00 AM,25.39244,TH_ZP26
12/6/2019 3:15:00 AM,25.39244,TH_NP15
12/6/2019 3:15:00 AM,25.39244,TH_SP15
12/6/2019 3:15:00 AM,25.39244,TH_ZP26
12/6/2019 3:20:00 AM,25.39244,TH_NP15
12/6/2019 3:20:00 AM,25.39244,TH_SP15
12/6/2019 3:20:00 AM,25.39244,TH_ZP26
12/6/2019 3:25:00 AM,25.79586,TH_NP15
12/6/2019 3:25:00 AM,25.79586,TH_SP15
12/6/2019 3:25:00 AM,25.79586,TH_ZP26
12/6/2019 3:30:00 AM,26.88760,TH_NP15
12/6/2019 3:30:00 AM,26.88760,TH_SP15
12/6/2019 3:30:00 AM,26.88760,TH_ZP26
12/6/2019 3:35:00 AM,25.79586,TH_NP15
12/6/2019 3:35:00 AM,25.79586,TH_SP15
12/6/2019 3:35:00 AM,25.79586,TH_ZP26
12/6/2019 3:40:00 AM,26.97000,TH_NP15
12/6/2019 3:40:00 AM,26.97000,TH_SP15
12/6/2019 3:40:00 AM,26.97000,TH_ZP26
12/6/2019 3:45:00 AM,26.89545,TH_NP15
12/6/2019 3:45:00 AM,26.89545,TH_SP15
12/6/2019 3:45:00 AM,26.89545,TH_ZP26
12/6/2019 3:50:00 AM,27.09908,TH_NP15
12/6/2019 3:50:00 AM,27.09908,TH_SP15
12/6/2019 3:50:00 AM,27.09908,TH_ZP26
12/6/2019 3:55:00 AM,26.97000,TH_NP15
12/6/2019 3:55:00 AM,26.97000,TH_SP15
12/6/2019 3:55:00 AM,26.97000,TH_ZP26
12/6/2019 4:00:00 AM,25.39244,TH_NP15
12/6/2019 4:00:00 AM,25.39244,TH_SP15
12/6/2019 4:00:00 AM,25.39244,TH_ZP26
12/6/2019 4:05:00 AM,25.39244,TH_NP15
12/6/2019 4:05:00 AM,25.39244,TH_SP15
12/6/2019 4:05:00 AM,25.39244,TH_ZP26
12/6/2019 4:10:00 AM,27.47880,TH_NP15
12/6/2019 4:10:00 AM,27.47880,TH_SP15
12/6/2019 4:10:00 AM,27.47880,TH_ZP26
12/6/2019 4:15:00 AM,27.47880,TH_NP15
12/6/2019 4:15:00 AM,27.47880,TH_SP15
12/6/2019 4:15:00 AM,27.47880,TH_ZP26
12/6/2019 4:20:00 AM,27.47880,TH_NP15
12/6/2019 4:20:00 AM,27.47880,TH_SP15
12/6/2019 4:20:00 AM,27.47880,TH_ZP26
12/6/2019 4:25:00 AM,27.87179,TH_NP15
12/6/2019 4:25:00 AM,27.87179,TH_SP15
12/6/2019 4:25:00 AM,27.87179,TH_ZP26
12/6/2019 4:30:00 AM,28.17120,TH_NP15
12/6/2019 4:30:00 AM,28.17120,TH_SP15
12/6/2019 4:30:00 AM,28.17120,TH_ZP26
12/6/2019 4:35:00 AM,28.35880,TH_NP15
12/6/2019 4:35:00 AM,28.35880,TH_SP15
12/6/2019 4:35:00 AM,28.35880,TH_ZP26
12/6/2019 4:40:00 AM,28.81120,TH_NP15
12/6/2019 4:40:00 AM,28.81120,TH_SP15
12/6/2019 4:40:00 AM,28.81120,TH_ZP26
12/6/2019 4:45:00 AM,31.79896,TH_NP15
12/6/2019 4:45:00 AM,31.79896,TH_SP15
12/6/2019 4:45:00 AM,31.79896,TH_ZP26
12/6/2019 4:50:00 AM,30.98831,TH_NP15
12/6/2019 4:50:00 AM,30.98831,TH_SP15
12/6/2019 4:50:00 AM,30.98831,TH_ZP26
12/6/2019 4:55:00 AM,30.98831,TH_NP15
12/6/2019 4:55:00 AM,30.98831,TH_SP15
12/6/2019 4:55:00 AM,30.98831,TH_ZP26
12/6/2019 5:00:00 AM,24.62046,TH_NP15
12/6/2019 5:00:00 AM,24.62046,TH_SP15
12/6/2019 5:00:00 AM,24.62046,TH_ZP26
12/6/2019 5:05:00 AM,23.61764,TH_NP15
12/6/2019 5:05:00 AM,23.61764,TH_SP15
12/6/2019 5:05:00 AM,23.61764,TH_ZP26
12/6/2019 5:10:00 AM,23.61764,TH_NP15
12/6/2019 5:10:00 AM,23.72612,TH_SP15
12/6/2019 5:10:00 AM,23.61764,TH_ZP26
12/6/2019 5:15:00 AM,23.93230,TH_NP15
12/6/2019 5:15:00 AM,23.93230,TH_SP15
12/6/2019 5:15:00 AM,23.93230,TH_ZP26
12/6/2019 5:20:00 AM,24.93120,TH_NP15
12/6/2019 5:20:00 AM,24.93120,TH_SP15
12/6/2019 5:20:00 AM,24.93120,TH_ZP26
12/6/2019 5:25:00 AM,25.58859,TH_NP15
12/6/2019 5:25:00 AM,25.58859,TH_SP15
12/6/2019 5:25:00 AM,25.58859,TH_ZP26
12/6/2019 5:30:00 AM,26.65000,TH_NP15
12/6/2019 5:30:00 AM,26.65000,TH_SP15
12/6/2019 5:30:00 AM,26.65000,TH_ZP26
12/6/2019 5:35:00 AM,27.87179,TH_NP15
12/6/2019 5:35:00 AM,27.87179,TH_SP15
12/6/2019 5:35:00 AM,27.87179,TH_ZP26
12/6/2019 5:40:00 AM,28.78000,TH_NP15
12/6/2019 5:40:00 AM,28.78000,TH_SP15
12/6/2019 5:40:00 AM,28.78000,TH_ZP26
12/6/2019 5:45:00 AM,30.97832,TH_NP15
12/6/2019 5:45:00 AM,31.23427,TH_SP15
12/6/2019 5:45:00 AM,30.97832,TH_ZP26
12/6/2019 5:50:00 AM,29.99760,TH_NP15
12/6/2019 5:50:00 AM,29.99760,TH_SP15
12/6/2019 5:50:00 AM,29.99760,TH_ZP26
12/6/2019 5:55:00 AM,28.97931,TH_NP15
12/6/2019 5:55:00 AM,28.97931,TH_SP15
12/6/2019 5:55:00 AM,28.97931,TH_ZP26
12/6/2019 6:00:00 AM,26.65120,TH_NP15
12/6/2019 6:00:00 AM,30.26083,TH_SP15
12/6/2019 6:00:00 AM,26.65120,TH_ZP26
12/6/2019 6:05:00 AM,25.36585,TH_NP15
12/6/2019 6:05:00 AM,31.71734,TH_SP15
12/6/2019 6:05:00 AM,25.36585,TH_ZP26
12/6/2019 6:10:00 AM,27.55559,TH_NP15
12/6/2019 6:10:00 AM,32.65937,TH_SP15
12/6/2019 6:10:00 AM,27.55559,TH_ZP26
12/6/2019 6:15:00 AM,28.35423,TH_NP15
12/6/2019 6:15:00 AM,33.42975,TH_SP15
12/6/2019 6:15:00 AM,28.35423,TH_ZP26
12/6/2019 6:20:00 AM,30.96832,TH_NP15
12/6/2019 6:20:00 AM,35.56599,TH_SP15
12/6/2019 6:20:00 AM,30.96832,TH_ZP26
12/6/2019 6:25:00 AM,31.00120,TH_NP15
12/6/2019 6:25:00 AM,35.58838,TH_SP15
12/6/2019 6:25:00 AM,31.00120,TH_ZP26
12/6/2019 6:30:00 AM,31.73384,TH_NP15
12/6/2019 6:30:00 AM,34.03884,TH_SP15
12/6/2019 6:30:00 AM,31.73384,TH_ZP26
12/6/2019 6:35:00 AM,32.02409,TH_NP15
12/6/2019 6:35:00 AM,32.58009,TH_SP15
12/6/2019 6:35:00 AM,32.02409,TH_ZP26
12/6/2019 6:40:00 AM,32.99880,TH_NP15
12/6/2019 6:40:00 AM,36.91605,TH_SP15
12/6/2019 6:40:00 AM,32.99880,TH_ZP26
12/6/2019 6:45:00 AM,33.67880,TH_NP15
12/6/2019 6:45:00 AM,33.67880,TH_SP15
12/6/2019 6:45:00 AM,33.67880,TH_ZP26
12/6/2019 6:50:00 AM,35.30016,TH_NP15
12/6/2019 6:50:00 AM,41.72622,TH_SP15
12/6/2019 6:50:00 AM,35.30016,TH_ZP26
12/6/2019 6:55:00 AM,34.62002,TH_NP15
12/6/2019 6:55:00 AM,40.43505,TH_SP15
12/6/2019 6:55:00 AM,34.62002,TH_ZP26
12/6/2019 7:00:00 AM,36.25867,TH_NP15
12/6/2019 7:00:00 AM,40.31341,TH_SP15
12/6/2019 7:00:00 AM,36.10163,TH_ZP26
12/6/2019 7:05:00 AM,36.12801,TH_NP15
12/6/2019 7:05:00 AM,40.56820,TH_SP15
12/6/2019 7:05:00 AM,35.97154,TH_ZP26
12/6/2019 7:10:00 AM,36.11621,TH_NP15
12/6/2019 7:10:00 AM,40.59122,TH_SP15
12/6/2019 7:10:00 AM,35.95978,TH_ZP26
12/6/2019 7:15:00 AM,35.72861,TH_NP15
12/6/2019 7:15:00 AM,39.93113,TH_SP15
12/6/2019 7:15:00 AM,35.40813,TH_ZP26
12/6/2019 7:20:00 AM,36.36908,TH_NP15
12/6/2019 7:20:00 AM,40.45920,TH_SP15
12/6/2019 7:20:00 AM,36.04285,TH_ZP26
12/6/2019 7:25:00 AM,38.79880,TH_NP15
12/6/2019 7:25:00 AM,43.43176,TH_SP15
12/6/2019 7:25:00 AM,38.45078,TH_ZP26
12/6/2019 7:30:00 AM,44.45343,TH_NP15
12/6/2019 7:30:00 AM,61.23856,TH_SP15
12/6/2019 7:30:00 AM,43.99524,TH_ZP26
12/6/2019 7:35:00 AM,38.24244,TH_NP15
12/6/2019 7:35:00 AM,45.84331,TH_SP15
12/6/2019 7:35:00 AM,37.84826,TH_ZP26
12/6/2019 7:40:00 AM,30.45748,TH_NP15
12/6/2019 7:40:00 AM,34.70861,TH_SP15
12/6/2019 7:40:00 AM,30.14355,TH_ZP26
12/6/2019 7:45:00 AM,30.02705,TH_NP15
12/6/2019 7:45:00 AM,34.76151,TH_SP15
12/6/2019 7:45:00 AM,29.72578,TH_ZP26
12/6/2019 7:50:00 AM,28.75548,TH_NP15
12/6/2019 7:50:00 AM,32.79682,TH_SP15
12/6/2019 7:50:00 AM,28.46696,TH_ZP26
12/6/2019 7:55:00 AM,27.34564,TH_NP15
12/6/2019 7:55:00 AM,30.48766,TH_SP15
12/6/2019 7:55:00 AM,27.07126,TH_ZP26
12/6/2019 8:00:00 AM,28.29319,TH_NP15
12/6/2019 8:00:00 AM,30.84373,TH_SP15
12/6/2019 8:00:00 AM,27.62286,TH_ZP26
12/6/2019 8:05:00 AM,28.69995,TH_NP15
12/6/2019 8:05:00 AM,31.16361,TH_SP15
12/6/2019 8:05:00 AM,28.01998,TH_ZP26
12/6/2019 8:10:00 AM,29.36624,TH_NP15
12/6/2019 8:10:00 AM,28.65869,TH_SP15
12/6/2019 8:10:00 AM,28.67049,TH_ZP26
12/6/2019 8:15:00 AM,25.97520,TH_NP15
12/6/2019 8:15:00 AM,25.30496,TH_SP15
12/6/2019 8:15:00 AM,25.23194,TH_ZP26
12/6/2019 8:20:00 AM,25.58471,TH_NP15
12/6/2019 8:20:00 AM,25.27470,TH_SP15
12/6/2019 8:20:00 AM,24.85262,TH_ZP26
12/6/2019 8:25:00 AM,23.50015,TH_NP15
12/6/2019 8:25:00 AM,22.89377,TH_SP15
12/6/2019 8:25:00 AM,22.82771,TH_ZP26
12/6/2019 8:30:00 AM,24.21582,TH_NP15
12/6/2019 8:30:00 AM,27.13657,TH_SP15
12/6/2019 8:30:00 AM,23.42808,TH_ZP26
12/6/2019 8:35:00 AM,24.41366,TH_NP15
12/6/2019 8:35:00 AM,27.31603,TH_SP15
12/6/2019 8:35:00 AM,23.61948,TH_ZP26
12/6/2019 8:40:00 AM,26.28821,TH_NP15
12/6/2019 8:40:00 AM,28.98757,TH_SP15
12/6/2019 8:40:00 AM,25.43305,TH_ZP26
12/6/2019 8:45:00 AM,27.30600,TH_NP15
12/6/2019 8:45:00 AM,29.36935,TH_SP15
12/6/2019 8:45:00 AM,26.38270,TH_ZP26
12/6/2019 8:50:00 AM,26.41191,TH_NP15
12/6/2019 8:50:00 AM,28.58279,TH_SP15
12/6/2019 8:50:00 AM,25.51884,TH_ZP26
12/6/2019 8:55:00 AM,26.41078,TH_NP15
12/6/2019 8:55:00 AM,28.58179,TH_SP15
12/6/2019 8:55:00 AM,25.51776,TH_ZP26
12/6/2019 9:00:00 AM,26.61828,TH_NP15
12/6/2019 9:00:00 AM,25.49835,TH_SP15
12/6/2019 9:00:00 AM,25.42404,TH_ZP26
12/6/2019 9:05:00 AM,26.30592,TH_NP15
12/6/2019 9:05:00 AM,25.19913,TH_SP15
12/6/2019 9:05:00 AM,25.12570,TH_ZP26
12/6/2019 9:10:00 AM,26.77443,TH_NP15
12/6/2019 9:10:00 AM,25.64793,TH_SP15
12/6/2019 9:10:00 AM,25.57318,TH_ZP26
12/6/2019 9:15:00 AM,26.44004,TH_NP15
12/6/2019 9:15:00 AM,25.32449,TH_SP15
12/6/2019 9:15:00 AM,25.23990,TH_ZP26
12/6/2019 9:20:00 AM,25.94959,TH_NP15
12/6/2019 9:20:00 AM,25.83817,TH_SP15
12/6/2019 9:20:00 AM,24.77172,TH_ZP26
12/6/2019 9:25:00 AM,25.94959,TH_NP15
12/6/2019 9:25:00 AM,24.85474,TH_SP15
12/6/2019 9:25:00 AM,24.77172,TH_ZP26
12/6/2019 9:30:00 AM,25.94379,TH_NP15
12/6/2019 9:30:00 AM,24.87889,TH_SP15
12/6/2019 9:30:00 AM,24.75970,TH_ZP26
12/6/2019 9:35:00 AM,24.94150,TH_NP15
12/6/2019 9:35:00 AM,24.44552,TH_SP15
12/6/2019 9:35:00 AM,23.80316,TH_ZP26
12/6/2019 9:40:00 AM,24.56644,TH_NP15
12/6/2019 9:40:00 AM,24.10516,TH_SP15
12/6/2019 9:40:00 AM,23.44521,TH_ZP26
12/6/2019 9:45:00 AM,23.69495,TH_NP15
12/6/2019 9:45:00 AM,23.18827,TH_SP15
12/6/2019 9:45:00 AM,22.61337,TH_ZP26
12/6/2019 9:50:00 AM,24.08974,TH_NP15
12/6/2019 9:50:00 AM,23.50916,TH_SP15
12/6/2019 9:50:00 AM,22.99015,TH_ZP26
12/6/2019 9:55:00 AM,24.55375,TH_NP15
12/6/2019 9:55:00 AM,23.57799,TH_SP15
12/6/2019 9:55:00 AM,23.43297,TH_ZP26
12/6/2019 10:00:00 AM,25.98607,TH_NP15
12/6/2019 10:00:00 AM,24.85455,TH_SP15
12/6/2019 10:00:00 AM,24.74555,TH_ZP26
12/6/2019 10:05:00 AM,25.98607,TH_NP15
12/6/2019 10:05:00 AM,25.08876,TH_SP15
12/6/2019 10:05:00 AM,24.74555,TH_ZP26
12/6/2019 10:10:00 AM,25.74347,TH_NP15
12/6/2019 10:10:00 AM,24.62252,TH_SP15
12/6/2019 10:10:00 AM,24.51453,TH_ZP26
12/6/2019 10:15:00 AM,26.38945,TH_NP15
12/6/2019 10:15:00 AM,25.43980,TH_SP15
12/6/2019 10:15:00 AM,25.15529,TH_ZP26
12/6/2019 10:20:00 AM,24.49899,TH_NP15
12/6/2019 10:20:00 AM,26.95031,TH_SP15
12/6/2019 10:20:00 AM,23.35324,TH_ZP26
12/6/2019 10:25:00 AM,22.14112,TH_NP15
12/6/2019 10:25:00 AM,21.43451,TH_SP15
12/6/2019 10:25:00 AM,21.10564,TH_ZP26
12/6/2019 10:30:00 AM,22.88383,TH_NP15
12/6/2019 10:30:00 AM,22.35020,TH_SP15
12/6/2019 10:30:00 AM,21.87472,TH_ZP26
12/6/2019 10:35:00 AM,22.24107,TH_NP15
12/6/2019 10:35:00 AM,21.81976,TH_SP15
12/6/2019 10:35:00 AM,21.26030,TH_ZP26
12/6/2019 10:40:00 AM,21.96468,TH_NP15
12/6/2019 10:40:00 AM,21.16225,TH_SP15
12/6/2019 10:40:00 AM,20.99611,TH_ZP26
12/6/2019 10:45:00 AM,22.84871,TH_NP15
12/6/2019 10:45:00 AM,23.20768,TH_SP15
12/6/2019 10:45:00 AM,21.88320,TH_ZP26
12/6/2019 10:50:00 AM,23.15405,TH_NP15
12/6/2019 10:50:00 AM,23.47445,TH_SP15
12/6/2019 10:50:00 AM,22.17565,TH_ZP26
12/6/2019 10:55:00 AM,22.25675,TH_NP15
12/6/2019 10:55:00 AM,21.55082,TH_SP15
12/6/2019 10:55:00 AM,21.31626,TH_ZP26
12/6/2019 11:00:00 AM,22.08556,TH_NP15
12/6/2019 11:00:00 AM,21.25277,TH_SP15
12/6/2019 11:00:00 AM,21.04734,TH_ZP26
12/6/2019 11:05:00 AM,23.75249,TH_NP15
12/6/2019 11:05:00 AM,22.85684,TH_SP15
12/6/2019 11:05:00 AM,22.63590,TH_ZP26
12/6/2019 11:10:00 AM,23.75249,TH_NP15
12/6/2019 11:10:00 AM,22.85684,TH_SP15
12/6/2019 11:10:00 AM,22.63590,TH_ZP26
12/6/2019 11:15:00 AM,23.64762,TH_NP15
12/6/2019 11:15:00 AM,22.81950,TH_SP15
12/6/2019 11:15:00 AM,22.57273,TH_ZP26
12/6/2019 11:20:00 AM,23.40925,TH_NP15
12/6/2019 11:20:00 AM,23.24630,TH_SP15
12/6/2019 11:20:00 AM,22.34520,TH_ZP26
12/6/2019 11:25:00 AM,23.64762,TH_NP15
12/6/2019 11:25:00 AM,23.06541,TH_SP15
12/6/2019 11:25:00 AM,22.57273,TH_ZP26
12/6/2019 11:30:00 AM,23.65557,TH_NP15
12/6/2019 11:30:00 AM,23.38330,TH_SP15
12/6/2019 11:30:00 AM,22.55117,TH_ZP26
12/6/2019 11:35:00 AM,23.57355,TH_NP15
12/6/2019 11:35:00 AM,23.76042,TH_SP15
12/6/2019 11:35:00 AM,22.47297,TH_ZP26
12/6/2019 11:40:00 AM,23.52094,TH_NP15
12/6/2019 11:40:00 AM,23.27081,TH_SP15
12/6/2019 11:40:00 AM,22.42282,TH_ZP26
12/6/2019 11:45:00 AM,23.73590,TH_NP15
12/6/2019 11:45:00 AM,23.46857,TH_SP15
12/6/2019 11:45:00 AM,22.65320,TH_ZP26
12/6/2019 11:50:00 AM,23.97232,TH_NP15
12/6/2019 11:50:00 AM,23.91407,TH_SP15
12/6/2019 11:50:00 AM,22.87884,TH_ZP26
12/6/2019 11:55:00 AM,23.50807,TH_NP15
12/6/2019 11:55:00 AM,23.92093,TH_SP15
12/6/2019 11:55:00 AM,22.43577,TH_ZP26
12/6/2019 12:00:00 PM,23.68170,TH_NP15
12/6/2019 12:00:00 PM,23.25390,TH_SP15
12/6/2019 12:00:00 PM,22.58243,TH_ZP26
12/6/2019 12:05:00 PM,24.55273,TH_NP15
12/6/2019 12:05:00 PM,24.11066,TH_SP15
12/6/2019 12:05:00 PM,23.41303,TH_ZP26
12/6/2019 12:10:00 PM,23.89516,TH_NP15
12/6/2019 12:10:00 PM,23.45379,TH_SP15
12/6/2019 12:10:00 PM,22.78599,TH_ZP26
12/6/2019 12:15:00 PM,26.02575,TH_NP15
12/6/2019 12:15:00 PM,26.26581,TH_SP15
12/6/2019 12:15:00 PM,24.86260,TH_ZP26
12/6/2019 12:20:00 PM,26.11308,TH_NP15
12/6/2019 12:20:00 PM,26.84974,TH_SP15
12/6/2019 12:20:00 PM,24.94603,TH_ZP26
12/6/2019 12:25:00 PM,26.57621,TH_NP15
12/6/2019 12:25:00 PM,32.90781,TH_SP15
12/6/2019 12:25:00 PM,25.38846,TH_ZP26
12/6/2019 12:30:00 PM,33.05824,TH_NP15
12/6/2019 12:30:00 PM,52.72716,TH_SP15
12/6/2019 12:30:00 PM,31.61111,TH_ZP26
12/6/2019 12:35:00 PM,35.23677,TH_NP15
12/6/2019 12:35:00 PM,57.51460,TH_SP15
12/6/2019 12:35:00 PM,33.69427,TH_ZP26
12/6/2019 12:40:00 PM,36.09567,TH_NP15
12/6/2019 12:40:00 PM,60.48117,TH_SP15
12/6/2019 12:40:00 PM,34.51558,TH_ZP26
12/6/2019 12:45:00 PM,36.18558,TH_NP15
12/6/2019 12:45:00 PM,60.41938,TH_SP15
12/6/2019 12:45:00 PM,34.66906,TH_ZP26
12/6/2019 12:50:00 PM,36.18558,TH_NP15
12/6/2019 12:50:00 PM,60.41938,TH_SP15
12/6/2019 12:50:00 PM,34.66906,TH_ZP26
12/6/2019 12:55:00 PM,38.58121,TH_NP15
12/6/2019 12:55:00 PM,63.36790,TH_SP15
12/6/2019 12:55:00 PM,36.96429,TH_ZP26
12/6/2019 1:00:00 PM,42.86438,TH_NP15
12/6/2019 1:00:00 PM,67.11832,TH_SP15
12/6/2019 1:00:00 PM,41.10884,TH_ZP26
12/6/2019 1:05:00 PM,42.33695,TH_NP15
12/6/2019 1:05:00 PM,62.99590,TH_SP15
12/6/2019 1:05:00 PM,40.60301,TH_ZP26
12/6/2019 1:10:00 PM,42.86438,TH_NP15
12/6/2019 1:10:00 PM,61.55571,TH_SP15
12/6/2019 1:10:00 PM,41.10884,TH_ZP26
12/6/2019 1:15:00 PM,37.58961,TH_NP15
12/6/2019 1:15:00 PM,63.85484,TH_SP15
12/6/2019 1:15:00 PM,36.08015,TH_ZP26
12/6/2019 1:20:00 PM,42.79300,TH_NP15
12/6/2019 1:20:00 PM,67.50670,TH_SP15
12/6/2019 1:20:00 PM,41.07460,TH_ZP26
12/6/2019 1:25:00 PM,44.68276,TH_NP15
12/6/2019 1:25:00 PM,69.10794,TH_SP15
12/6/2019 1:25:00 PM,42.88847,TH_ZP26
12/6/2019 1:30:00 PM,44.03082,TH_NP15
12/6/2019 1:30:00 PM,70.46871,TH_SP15
12/6/2019 1:30:00 PM,42.76936,TH_ZP26
12/6/2019 1:35:00 PM,45.26411,TH_NP15
12/6/2019 1:35:00 PM,68.78470,TH_SP15
12/6/2019 1:35:00 PM,43.96732,TH_ZP26
12/6/2019 1:40:00 PM,41.22643,TH_NP15
12/6/2019 1:40:00 PM,66.61305,TH_SP15
12/6/2019 1:40:00 PM,40.04531,TH_ZP26
12/6/2019 1:45:00 PM,43.36042,TH_NP15
12/6/2019 1:45:00 PM,69.13788,TH_SP15
12/6/2019 1:45:00 PM,42.11090,TH_ZP26
12/6/2019 1:50:00 PM,44.78553,TH_NP15
12/6/2019 1:50:00 PM,70.51782,TH_SP15
12/6/2019 1:50:00 PM,43.49495,TH_ZP26
12/6/2019 1:55:00 PM,44.95366,TH_NP15
12/6/2019 1:55:00 PM,72.15698,TH_SP15
12/6/2019 1:55:00 PM,43.65824,TH_ZP26
12/6/2019 2:00:00 PM,32.39780,TH_NP15
12/6/2019 2:00:00 PM,37.96433,TH_SP15
12/6/2019 2:00:00 PM,32.96371,TH_ZP26
12/6/2019 2:05:00 PM,33.33099,TH_NP15
12/6/2019 2:05:00 PM,37.58299,TH_SP15
12/6/2019 2:05:00 PM,32.51057,TH_ZP26
12/6/2019 2:10:00 PM,33.64365,TH_NP15
12/6/2019 2:10:00 PM,35.94048,TH_SP15
12/6/2019 2:10:00 PM,32.81554,TH_ZP26
12/6/2019 2:15:00 PM,34.63622,TH_NP15
12/6/2019 2:15:00 PM,38.22854,TH_SP15
12/6/2019 2:15:00 PM,35.38657,TH_ZP26
12/6/2019 2:20:00 PM,32.78253,TH_NP15
12/6/2019 2:20:00 PM,35.72972,TH_SP15
12/6/2019 2:20:00 PM,32.11039,TH_ZP26
12/6/2019 2:25:00 PM,32.86828,TH_NP15
12/6/2019 2:25:00 PM,40.56998,TH_SP15
12/6/2019 2:25:00 PM,32.19438,TH_ZP26
12/6/2019 2:30:00 PM,28.80910,TH_NP15
12/6/2019 2:30:00 PM,32.07860,TH_SP15
12/6/2019 2:30:00 PM,28.29471,TH_ZP26
12/6/2019 2:35:00 PM,30.26145,TH_NP15
12/6/2019 2:35:00 PM,33.30521,TH_SP15
12/6/2019 2:35:00 PM,29.72112,TH_ZP26
12/6/2019 2:40:00 PM,33.88052,TH_NP15
12/6/2019 2:40:00 PM,38.95743,TH_SP15
12/6/2019 2:40:00 PM,33.27557,TH_ZP26
12/6/2019 2:45:00 PM,43.25891,TH_NP15
12/6/2019 2:45:00 PM,68.29145,TH_SP15
12/6/2019 2:45:00 PM,42.51735,TH_ZP26
12/6/2019 2:50:00 PM,38.55462,TH_NP15
12/6/2019 2:50:00 PM,52.12650,TH_SP15
12/6/2019 2:50:00 PM,37.89370,TH_ZP26
12/6/2019 2:55:00 PM,36.71682,TH_NP15
12/6/2019 2:55:00 PM,40.29427,TH_SP15
12/6/2019 2:55:00 PM,36.08741,TH_ZP26
12/6/2019 3:00:00 PM,23.69933,TH_NP15
12/6/2019 3:00:00 PM,25.55612,TH_SP15
12/6/2019 3:00:00 PM,23.55233,TH_ZP26
12/6/2019 3:05:00 PM,24.21724,TH_NP15
12/6/2019 3:05:00 PM,26.27393,TH_SP15
12/6/2019 3:05:00 PM,24.06702,TH_ZP26
12/6/2019 3:10:00 PM,26.79640,TH_NP15
12/6/2019 3:10:00 PM,29.48538,TH_SP15
12/6/2019 3:10:00 PM,26.63018,TH_ZP26
12/6/2019 3:15:00 PM,30.07602,TH_NP15
12/6/2019 3:15:00 PM,30.45522,TH_SP15
12/6/2019 3:15:00 PM,30.03932,TH_ZP26
12/6/2019 3:20:00 PM,30.09317,TH_NP15
