Date,price
2019-07-03 12:20:00,17.68532
2019-07-03 12:25:00,19.49804
2019-07-03 12:30:00,19.5604
2019-07-03 12:35:00,19.00786
2019-07-03 12:40:00,19.08562
2019-07-03 12:45:00,20.05411
2019-07-03 12:50:00,19.89876
2019-07-03 12:55:00,20.07198
2019-07-03 13:00:00,18.08087
2019-07-03 13:05:00,18.73923
2019-07-03 13:10:00,19.62291
2019-07-03 13:15:00,6.4058200000000000
2019-07-03 13:20:00,5.8876300000000000
2019-07-03 13:25:00,6.63432
2019-07-03 13:30:00,11.88339
2019-07-03 13:35:00,13.55768
2019-07-03 13:40:00,13.345670000000000
2019-07-03 13:45:00,13.17699
2019-07-03 13:50:00,13.32197
2019-07-03 13:55:00,9.04056
2019-07-03 14:00:00,20.91214
2019-07-03 14:05:00,16.895960000000000
2019-07-03 14:10:00,13.84856
2019-07-03 14:15:00,13.82955
2019-07-03 14:20:00,15.96332
2019-07-03 14:25:00,16.09443
2019-07-03 14:30:00,16.58967
2019-07-03 14:35:00,18.46967
2019-07-03 14:40:00,17.678080000000000
2019-07-03 14:45:00,18.23772
2019-07-03 14:50:00,15.83115
2019-07-03 14:55:00,17.39019
2019-07-03 15:00:00,12.22368
2019-07-03 15:05:00,13.432520000000000
2019-07-03 15:10:00,14.6875
2019-07-03 15:15:00,13.40879
2019-07-03 15:20:00,12.57456
2019-07-03 15:25:00,11.78729
2019-07-03 15:30:00,12.45272
2019-07-03 15:35:00,13.864
2019-07-03 15:40:00,15.55049
2019-07-03 15:45:00,3.98062
2019-07-03 15:50:00,7.105010000000000
2019-07-03 15:55:00,10.99898
