Date,price,hub
6/6/2019 4:25:00 PM,10.91287,TH_ZP26
6/6/2019 4:30:00 PM,12.54569,TH_NP15
6/6/2019 4:30:00 PM,12.86238,TH_SP15
6/6/2019 4:30:00 PM,11.94051,TH_ZP26
6/6/2019 4:35:00 PM,13.46924,TH_NP15
6/6/2019 4:35:00 PM,13.80924,TH_SP15
6/6/2019 4:35:00 PM,12.84707,TH_ZP26
6/6/2019 4:40:00 PM,13.75756,TH_NP15
6/6/2019 4:40:00 PM,14.10484,TH_SP15
6/6/2019 4:40:00 PM,13.13009,TH_ZP26
6/6/2019 4:45:00 PM,14.36354,TH_NP15
6/6/2019 4:45:00 PM,14.76186,TH_SP15
6/6/2019 4:45:00 PM,13.75309,TH_ZP26
6/6/2019 4:50:00 PM,13.31768,TH_NP15
6/6/2019 4:50:00 PM,13.68700,TH_SP15
6/6/2019 4:50:00 PM,13.46763,TH_ZP26
6/6/2019 4:55:00 PM,13.31768,TH_NP15
6/6/2019 4:55:00 PM,13.68700,TH_SP15
6/6/2019 4:55:00 PM,13.46763,TH_ZP26
6/6/2019 5:00:00 PM,4.97199,TH_NP15
6/6/2019 5:00:00 PM,5.14904,TH_SP15
6/6/2019 5:00:00 PM,4.54316,TH_ZP26
6/6/2019 5:05:00 PM,11.21650,TH_NP15
6/6/2019 5:05:00 PM,11.61592,TH_SP15
6/6/2019 5:05:00 PM,10.71929,TH_ZP26
6/6/2019 5:10:00 PM,13.30432,TH_NP15
6/6/2019 5:10:00 PM,13.77808,TH_SP15
6/6/2019 5:10:00 PM,13.52866,TH_ZP26
6/6/2019 5:15:00 PM,12.64893,TH_NP15
6/6/2019 5:15:00 PM,13.15839,TH_SP15
6/6/2019 5:15:00 PM,12.90101,TH_ZP26
6/6/2019 5:20:00 PM,13.40954,TH_NP15
6/6/2019 5:20:00 PM,13.94964,TH_SP15
6/6/2019 5:20:00 PM,13.67678,TH_ZP26
6/6/2019 5:25:00 PM,14.71925,TH_NP15
6/6/2019 5:25:00 PM,15.31210,TH_SP15
6/6/2019 5:25:00 PM,15.01259,TH_ZP26
6/6/2019 5:30:00 PM,14.44273,TH_NP15
6/6/2019 5:30:00 PM,15.12969,TH_SP15
6/6/2019 5:30:00 PM,14.79381,TH_ZP26
6/6/2019 5:35:00 PM,13.91455,TH_NP15
6/6/2019 5:35:00 PM,14.57638,TH_SP15
6/6/2019 5:35:00 PM,14.25278,TH_ZP26
6/6/2019 5:40:00 PM,14.15015,TH_NP15
6/6/2019 5:40:00 PM,14.82319,TH_SP15
6/6/2019 5:40:00 PM,14.49411,TH_ZP26
6/6/2019 5:45:00 PM,13.78087,TH_NP15
6/6/2019 5:45:00 PM,14.37350,TH_SP15
6/6/2019 5:45:00 PM,14.10176,TH_ZP26
6/6/2019 5:50:00 PM,13.99231,TH_NP15
6/6/2019 5:50:00 PM,14.59403,TH_SP15
6/6/2019 5:50:00 PM,14.31812,TH_ZP26
6/6/2019 5:55:00 PM,16.13530,TH_NP15
6/6/2019 5:55:00 PM,16.82918,TH_SP15
6/6/2019 5:55:00 PM,16.51101,TH_ZP26
6/6/2019 6:00:00 PM,5.04448,TH_NP15
6/6/2019 6:00:00 PM,5.33123,TH_SP15
6/6/2019 6:00:00 PM,5.21385,TH_ZP26
6/6/2019 6:05:00 PM,8.67682,TH_NP15
6/6/2019 6:05:00 PM,9.17003,TH_SP15
6/6/2019 6:05:00 PM,8.96813,TH_ZP26
6/6/2019 6:10:00 PM,11.29216,TH_NP15
6/6/2019 6:10:00 PM,11.93403,TH_SP15
6/6/2019 6:10:00 PM,11.67128,TH_ZP26
6/6/2019 6:15:00 PM,11.19886,TH_NP15
6/6/2019 6:15:00 PM,11.93155,TH_SP15
6/6/2019 6:15:00 PM,11.63251,TH_ZP26
6/6/2019 6:20:00 PM,12.91483,TH_NP15
6/6/2019 6:20:00 PM,13.75979,TH_SP15
6/6/2019 6:20:00 PM,13.41494,TH_ZP26
6/6/2019 6:25:00 PM,14.20065,TH_NP15
6/6/2019 6:25:00 PM,15.12973,TH_SP15
6/6/2019 6:25:00 PM,14.75055,TH_ZP26
6/6/2019 6:30:00 PM,14.69078,TH_NP15
6/6/2019 6:30:00 PM,15.77121,TH_SP15
6/6/2019 6:30:00 PM,15.34060,TH_ZP26
6/6/2019 6:35:00 PM,20.63396,TH_NP15
6/6/2019 6:35:00 PM,32.52768,TH_SP15
6/6/2019 6:35:00 PM,20.64261,TH_ZP26
6/6/2019 6:40:00 PM,23.15698,TH_NP15
6/6/2019 6:40:00 PM,61.39253,TH_SP15
6/6/2019 6:40:00 PM,20.99827,TH_ZP26
6/6/2019 6:45:00 PM,37.31681,TH_NP15
6/6/2019 6:45:00 PM,617.09216,TH_SP15
6/6/2019 6:45:00 PM,-10.67062,TH_ZP26
6/6/2019 6:50:00 PM,37.51310,TH_NP15
6/6/2019 6:50:00 PM,617.30237,TH_SP15
6/6/2019 6:50:00 PM,-10.46516,TH_ZP26
6/6/2019 6:55:00 PM,20.58214,TH_NP15
6/6/2019 6:55:00 PM,43.10791,TH_SP15
6/6/2019 6:55:00 PM,19.72846,TH_ZP26
6/6/2019 7:00:00 PM,20.49001,TH_NP15
6/6/2019 7:00:00 PM,22.04801,TH_SP15
6/6/2019 7:00:00 PM,21.53888,TH_ZP26
6/6/2019 7:05:00 PM,22.53975,TH_NP15
6/6/2019 7:05:00 PM,24.25360,TH_SP15
6/6/2019 7:05:00 PM,23.69353,TH_ZP26
6/6/2019 7:10:00 PM,22.53975,TH_NP15
6/6/2019 7:10:00 PM,24.25360,TH_SP15
6/6/2019 7:10:00 PM,23.69353,TH_ZP26
6/6/2019 7:15:00 PM,20.42580,TH_NP15
6/6/2019 7:15:00 PM,21.85736,TH_SP15
6/6/2019 7:15:00 PM,21.47344,TH_ZP26
6/6/2019 7:20:00 PM,20.44812,TH_NP15
6/6/2019 7:20:00 PM,21.88125,TH_SP15
6/6/2019 7:20:00 PM,21.49691,TH_ZP26
6/6/2019 7:25:00 PM,22.49200,TH_NP15
6/6/2019 7:25:00 PM,24.06837,TH_SP15
6/6/2019 7:25:00 PM,23.64562,TH_ZP26
6/6/2019 7:30:00 PM,23.24805,TH_NP15
6/6/2019 7:30:00 PM,24.89028,TH_SP15
6/6/2019 7:30:00 PM,24.49021,TH_ZP26
6/6/2019 7:35:00 PM,24.74409,TH_NP15
6/6/2019 7:35:00 PM,26.49200,TH_SP15
6/6/2019 7:35:00 PM,26.06620,TH_ZP26
6/6/2019 7:40:00 PM,25.27033,TH_NP15
6/6/2019 7:40:00 PM,27.05542,TH_SP15
6/6/2019 7:40:00 PM,26.62055,TH_ZP26
6/6/2019 7:45:00 PM,25.19223,TH_NP15
6/6/2019 7:45:00 PM,27.17657,TH_SP15
6/6/2019 7:45:00 PM,26.63416,TH_ZP26
6/6/2019 7:50:00 PM,25.08744,TH_NP15
6/6/2019 7:50:00 PM,27.06352,TH_SP15
6/6/2019 7:50:00 PM,26.52338,TH_ZP26
6/6/2019 7:55:00 PM,23.24347,TH_NP15
6/6/2019 7:55:00 PM,25.07431,TH_SP15
6/6/2019 7:55:00 PM,24.57387,TH_ZP26
6/6/2019 8:00:00 PM,20.58534,TH_NP15
6/6/2019 8:00:00 PM,22.24880,TH_SP15
6/6/2019 8:00:00 PM,21.76508,TH_ZP26
6/6/2019 8:05:00 PM,20.54907,TH_NP15
6/6/2019 8:05:00 PM,22.20960,TH_SP15
6/6/2019 8:05:00 PM,21.72673,TH_ZP26
6/6/2019 8:10:00 PM,20.55972,TH_NP15
6/6/2019 8:10:00 PM,22.22111,TH_SP15
6/6/2019 8:10:00 PM,21.73800,TH_ZP26
6/6/2019 8:15:00 PM,20.48531,TH_NP15
6/6/2019 8:15:00 PM,22.18879,TH_SP15
6/6/2019 8:15:00 PM,21.68994,TH_ZP26
6/6/2019 8:20:00 PM,20.86557,TH_NP15
6/6/2019 8:20:00 PM,22.60066,TH_SP15
6/6/2019 8:20:00 PM,22.09256,TH_ZP26
6/6/2019 8:25:00 PM,22.58828,TH_NP15
6/6/2019 8:25:00 PM,24.46663,TH_SP15
6/6/2019 8:25:00 PM,23.91658,TH_ZP26
6/6/2019 8:30:00 PM,21.28462,TH_NP15
6/6/2019 8:30:00 PM,23.04721,TH_SP15
6/6/2019 8:30:00 PM,22.52454,TH_ZP26
6/6/2019 8:35:00 PM,20.43272,TH_NP15
6/6/2019 8:35:00 PM,22.12477,TH_SP15
6/6/2019 8:35:00 PM,21.62302,TH_ZP26
6/6/2019 8:40:00 PM,20.43272,TH_NP15
6/6/2019 8:40:00 PM,22.12477,TH_SP15
6/6/2019 8:40:00 PM,21.62302,TH_ZP26
6/6/2019 8:45:00 PM,20.36502,TH_NP15
6/6/2019 8:45:00 PM,22.14275,TH_SP15
6/6/2019 8:45:00 PM,21.55737,TH_ZP26
6/6/2019 8:50:00 PM,19.01450,TH_NP15
6/6/2019 8:50:00 PM,20.67434,TH_SP15
6/6/2019 8:50:00 PM,20.12778,TH_ZP26
6/6/2019 8:55:00 PM,19.25200,TH_NP15
6/6/2019 8:55:00 PM,20.93256,TH_SP15
6/6/2019 8:55:00 PM,20.37918,TH_ZP26
6/6/2019 9:00:00 PM,22.26932,TH_NP15
6/6/2019 9:00:00 PM,23.94035,TH_SP15
6/6/2019 9:00:00 PM,23.57319,TH_ZP26
6/6/2019 9:05:00 PM,22.14482,TH_NP15
6/6/2019 9:05:00 PM,23.80650,TH_SP15
6/6/2019 9:05:00 PM,23.44140,TH_ZP26
6/6/2019 9:10:00 PM,22.08329,TH_NP15
6/6/2019 9:10:00 PM,23.74036,TH_SP15
6/6/2019 9:10:00 PM,23.37627,TH_ZP26
6/6/2019 9:15:00 PM,21.80632,TH_NP15
6/6/2019 9:15:00 PM,23.46351,TH_SP15
6/6/2019 9:15:00 PM,23.10165,TH_ZP26
6/6/2019 9:20:00 PM,22.64782,TH_NP15
6/6/2019 9:20:00 PM,24.36897,TH_SP15
6/6/2019 9:20:00 PM,23.99314,TH_ZP26
6/6/2019 9:25:00 PM,22.39518,TH_NP15
6/6/2019 9:25:00 PM,24.09712,TH_SP15
6/6/2019 9:25:00 PM,23.72549,TH_ZP26
6/6/2019 9:30:00 PM,21.62739,TH_NP15
6/6/2019 9:30:00 PM,23.05709,TH_SP15
6/6/2019 9:30:00 PM,22.78888,TH_ZP26
6/6/2019 9:35:00 PM,21.62739,TH_NP15
6/6/2019 9:35:00 PM,23.05709,TH_SP15
6/6/2019 9:35:00 PM,22.78888,TH_ZP26
6/6/2019 9:40:00 PM,21.62739,TH_NP15
6/6/2019 9:40:00 PM,23.05709,TH_SP15
6/6/2019 9:40:00 PM,22.78888,TH_ZP26
6/6/2019 9:45:00 PM,20.91141,TH_NP15
6/6/2019 9:45:00 PM,22.24128,TH_SP15
6/6/2019 9:45:00 PM,22.00208,TH_ZP26
6/6/2019 9:50:00 PM,20.91141,TH_NP15
6/6/2019 9:50:00 PM,22.24128,TH_SP15
6/6/2019 9:50:00 PM,22.00208,TH_ZP26
6/6/2019 9:55:00 PM,19.67884,TH_NP15
6/6/2019 9:55:00 PM,20.93033,TH_SP15
6/6/2019 9:55:00 PM,20.70522,TH_ZP26
6/6/2019 10:00:00 PM,27.23547,TH_NP15
6/6/2019 10:00:00 PM,28.22699,TH_SP15
6/6/2019 10:00:00 PM,28.40079,TH_ZP26
6/6/2019 10:05:00 PM,30.10684,TH_NP15
6/6/2019 10:05:00 PM,31.20289,TH_SP15
6/6/2019 10:05:00 PM,31.39501,TH_ZP26
6/6/2019 10:10:00 PM,32.04741,TH_NP15
6/6/2019 10:10:00 PM,33.21411,TH_SP15
6/6/2019 10:10:00 PM,33.41862,TH_ZP26
6/6/2019 10:15:00 PM,30.86936,TH_NP15
6/6/2019 10:15:00 PM,31.93717,TH_SP15
6/6/2019 10:15:00 PM,32.16044,TH_ZP26
6/6/2019 10:20:00 PM,28.41606,TH_NP15
6/6/2019 10:20:00 PM,29.39900,TH_SP15
6/6/2019 10:20:00 PM,29.60453,TH_ZP26
6/6/2019 10:25:00 PM,23.41124,TH_NP15
6/6/2019 10:25:00 PM,24.22107,TH_SP15
6/6/2019 10:25:00 PM,24.39039,TH_ZP26
6/6/2019 10:30:00 PM,23.15116,TH_NP15
6/6/2019 10:30:00 PM,24.01680,TH_SP15
6/6/2019 10:30:00 PM,24.16513,TH_ZP26
6/6/2019 10:35:00 PM,19.42334,TH_NP15
6/6/2019 10:35:00 PM,20.14960,TH_SP15
6/6/2019 10:35:00 PM,20.27404,TH_ZP26
6/6/2019 10:40:00 PM,19.09093,TH_NP15
6/6/2019 10:40:00 PM,19.80476,TH_SP15
6/6/2019 10:40:00 PM,19.92708,TH_ZP26
6/6/2019 10:45:00 PM,15.17848,TH_NP15
6/6/2019 10:45:00 PM,15.84584,TH_SP15
6/6/2019 10:45:00 PM,15.89055,TH_ZP26
6/6/2019 10:50:00 PM,15.66951,TH_NP15
6/6/2019 10:50:00 PM,16.35846,TH_SP15
6/6/2019 10:50:00 PM,16.40461,TH_ZP26
6/6/2019 10:55:00 PM,15.17848,TH_NP15
6/6/2019 10:55:00 PM,15.84584,TH_SP15
6/6/2019 10:55:00 PM,15.89055,TH_ZP26
6/6/2019 11:00:00 PM,18.07074,TH_NP15
6/6/2019 11:00:00 PM,18.81434,TH_SP15
6/6/2019 11:00:00 PM,18.88660,TH_ZP26
6/6/2019 11:05:00 PM,18.25043,TH_NP15
6/6/2019 11:05:00 PM,19.00143,TH_SP15
6/6/2019 11:05:00 PM,19.07441,TH_ZP26
6/6/2019 11:10:00 PM,19.00934,TH_NP15
6/6/2019 11:10:00 PM,19.79156,TH_SP15
6/6/2019 11:10:00 PM,19.86758,TH_ZP26
6/6/2019 11:15:00 PM,16.66982,TH_NP15
6/6/2019 11:15:00 PM,17.30443,TH_SP15
6/6/2019 11:15:00 PM,17.39559,TH_ZP26
6/6/2019 11:20:00 PM,16.66982,TH_NP15
6/6/2019 11:20:00 PM,17.30443,TH_SP15
6/6/2019 11:20:00 PM,17.39559,TH_ZP26
6/6/2019 11:25:00 PM,14.76346,TH_NP15
6/6/2019 11:25:00 PM,15.32549,TH_SP15
6/6/2019 11:25:00 PM,15.40622,TH_ZP26
6/6/2019 11:30:00 PM,12.75125,TH_NP15
6/6/2019 11:30:00 PM,13.31384,TH_SP15
6/6/2019 11:30:00 PM,13.34345,TH_ZP26
6/6/2019 11:35:00 PM,12.72785,TH_NP15
6/6/2019 11:35:00 PM,13.28941,TH_SP15
6/6/2019 11:35:00 PM,13.31896,TH_ZP26
6/6/2019 11:40:00 PM,10.91706,TH_NP15
6/6/2019 11:40:00 PM,11.39873,TH_SP15
6/6/2019 11:40:00 PM,11.42408,TH_ZP26
6/6/2019 11:45:00 PM,5.02218,TH_NP15
6/6/2019 11:45:00 PM,5.24367,TH_SP15
6/6/2019 11:45:00 PM,5.25376,TH_ZP26
6/6/2019 11:50:00 PM,0.51111,TH_NP15
6/6/2019 11:50:00 PM,0.53365,TH_SP15
6/6/2019 11:50:00 PM,0.53468,TH_ZP26
6/6/2019 11:55:00 PM,0.93670,TH_NP15
6/6/2019 11:55:00 PM,0.97801,TH_SP15
6/6/2019 11:55:00 PM,0.97990,TH_ZP26
6/7/2019 12:00:00 AM,0.01014,TH_NP15
6/7/2019 12:00:00 AM,0.01065,TH_SP15
6/7/2019 12:00:00 AM,0.01065,TH_ZP26
6/7/2019 12:05:00 AM,12.71725,TH_NP15
6/7/2019 12:05:00 AM,13.36202,TH_SP15
6/7/2019 12:05:00 AM,13.35934,TH_ZP26
6/7/2019 12:10:00 AM,16.46001,TH_NP15
6/7/2019 12:10:00 AM,17.29454,TH_SP15
6/7/2019 12:10:00 AM,17.29107,TH_ZP26
6/7/2019 12:15:00 AM,14.19487,TH_NP15
6/7/2019 12:15:00 AM,14.82861,TH_SP15
6/7/2019 12:15:00 AM,14.87196,TH_ZP26
6/7/2019 12:20:00 AM,17.34511,TH_NP15
6/7/2019 12:20:00 AM,18.11949,TH_SP15
6/7/2019 12:20:00 AM,18.17246,TH_ZP26
6/7/2019 12:25:00 AM,12.04205,TH_NP15
6/7/2019 12:25:00 AM,12.57968,TH_SP15
6/7/2019 12:25:00 AM,12.61645,TH_ZP26
6/7/2019 12:30:00 AM,5.02785,TH_NP15
6/7/2019 12:30:00 AM,5.24606,TH_SP15
6/7/2019 12:30:00 AM,5.26513,TH_ZP26
6/7/2019 12:35:00 AM,5.09659,TH_NP15
6/7/2019 12:35:00 AM,5.31779,TH_SP15
6/7/2019 12:35:00 AM,5.33712,TH_ZP26
6/7/2019 12:40:00 AM,5.09659,TH_NP15
6/7/2019 12:40:00 AM,5.31779,TH_SP15
6/7/2019 12:40:00 AM,5.33712,TH_ZP26
6/7/2019 12:45:00 AM,8.55474,TH_NP15
6/7/2019 12:45:00 AM,8.94437,TH_SP15
6/7/2019 12:45:00 AM,8.96517,TH_ZP26
6/7/2019 12:50:00 AM,0.93552,TH_NP15
6/7/2019 12:50:00 AM,0.97813,TH_SP15
6/7/2019 12:50:00 AM,0.98041,TH_ZP26
6/7/2019 12:55:00 AM,13.91844,TH_NP15
6/7/2019 12:55:00 AM,14.55237,TH_SP15
6/7/2019 12:55:00 AM,14.58620,TH_ZP26
6/7/2019 1:00:00 AM,15.29165,TH_NP15
6/7/2019 1:00:00 AM,15.87880,TH_SP15
6/7/2019 1:00:00 AM,15.95441,TH_ZP26
6/7/2019 1:05:00 AM,17.24080,TH_NP15
6/7/2019 1:05:00 AM,17.90279,TH_SP15
6/7/2019 1:05:00 AM,17.98804,TH_ZP26
6/7/2019 1:10:00 AM,18.89345,TH_NP15
6/7/2019 1:10:00 AM,19.61889,TH_SP15
6/7/2019 1:10:00 AM,19.71231,TH_ZP26
6/7/2019 1:15:00 AM,16.99564,TH_NP15
6/7/2019 1:15:00 AM,17.71417,TH_SP15
6/7/2019 1:15:00 AM,17.76435,TH_ZP26
6/7/2019 1:20:00 AM,17.16972,TH_NP15
6/7/2019 1:20:00 AM,17.89561,TH_SP15
6/7/2019 1:20:00 AM,17.94629,TH_ZP26
6/7/2019 1:25:00 AM,17.16972,TH_NP15
6/7/2019 1:25:00 AM,17.89561,TH_SP15
6/7/2019 1:25:00 AM,17.94629,TH_ZP26
6/7/2019 1:30:00 AM,17.10992,TH_NP15
6/7/2019 1:30:00 AM,17.80924,TH_SP15
6/7/2019 1:30:00 AM,17.85971,TH_ZP26
6/7/2019 1:35:00 AM,13.96257,TH_NP15
6/7/2019 1:35:00 AM,14.53325,TH_SP15
6/7/2019 1:35:00 AM,14.57443,TH_ZP26
6/7/2019 1:40:00 AM,12.80844,TH_NP15
6/7/2019 1:40:00 AM,13.33195,TH_SP15
6/7/2019 1:40:00 AM,13.36973,TH_ZP26
6/7/2019 1:45:00 AM,11.96390,TH_NP15
6/7/2019 1:45:00 AM,12.46765,TH_SP15
6/7/2019 1:45:00 AM,12.48024,TH_ZP26
6/7/2019 1:50:00 AM,9.50366,TH_NP15
6/7/2019 1:50:00 AM,9.90382,TH_SP15
6/7/2019 1:50:00 AM,9.91382,TH_ZP26
6/7/2019 1:55:00 AM,11.89579,TH_NP15
6/7/2019 1:55:00 AM,12.39666,TH_SP15
6/7/2019 1:55:00 AM,12.40918,TH_ZP26
6/7/2019 2:00:00 AM,12.30796,TH_NP15
6/7/2019 2:00:00 AM,12.87487,TH_SP15
6/7/2019 2:00:00 AM,12.82192,TH_ZP26
6/7/2019 2:05:00 AM,13.87723,TH_NP15
6/7/2019 2:05:00 AM,14.51642,TH_SP15
6/7/2019 2:05:00 AM,14.45672,TH_ZP26
6/7/2019 2:10:00 AM,15.32037,TH_NP15
6/7/2019 2:10:00 AM,16.02602,TH_SP15
6/7/2019 2:10:00 AM,15.96012,TH_ZP26
6/7/2019 2:15:00 AM,13.75281,TH_NP15
6/7/2019 2:15:00 AM,14.31065,TH_SP15
6/7/2019 2:15:00 AM,14.27461,TH_ZP26
6/7/2019 2:20:00 AM,13.66426,TH_NP15
6/7/2019 2:20:00 AM,14.21850,TH_SP15
6/7/2019 2:20:00 AM,14.18270,TH_ZP26
6/7/2019 2:25:00 AM,15.28402,TH_NP15
6/7/2019 2:25:00 AM,15.90397,TH_SP15
6/7/2019 2:25:00 AM,15.86392,TH_ZP26
6/7/2019 2:30:00 AM,15.22150,TH_NP15
6/7/2019 2:30:00 AM,15.86854,TH_SP15
6/7/2019 2:30:00 AM,15.82369,TH_ZP26
6/7/2019 2:35:00 AM,13.89381,TH_NP15
6/7/2019 2:35:00 AM,14.48441,TH_SP15
6/7/2019 2:35:00 AM,14.44348,TH_ZP26
6/7/2019 2:40:00 AM,13.89381,TH_NP15
6/7/2019 2:40:00 AM,14.48441,TH_SP15
6/7/2019 2:40:00 AM,14.44348,TH_ZP26
6/7/2019 2:45:00 AM,13.52959,TH_NP15
6/7/2019 2:45:00 AM,14.08231,TH_SP15
6/7/2019 2:45:00 AM,14.05390,TH_ZP26
6/7/2019 2:50:00 AM,12.17005,TH_NP15
6/7/2019 2:50:00 AM,12.66723,TH_SP15
6/7/2019 2:50:00 AM,12.64167,TH_ZP26
6/7/2019 2:55:00 AM,12.17005,TH_NP15
6/7/2019 2:55:00 AM,12.66723,TH_SP15
6/7/2019 2:55:00 AM,12.64167,TH_ZP26
6/7/2019 3:00:00 AM,12.59266,TH_NP15
6/7/2019 3:00:00 AM,13.10444,TH_SP15
6/7/2019 3:00:00 AM,13.06619,TH_ZP26
6/7/2019 3:05:00 AM,13.60270,TH_NP15
6/7/2019 3:05:00 AM,14.15553,TH_SP15
6/7/2019 3:05:00 AM,14.11421,TH_ZP26
6/7/2019 3:10:00 AM,12.76958,TH_NP15
6/7/2019 3:10:00 AM,13.28855,TH_SP15
6/7/2019 3:10:00 AM,13.24976,TH_ZP26
6/7/2019 3:15:00 AM,13.02591,TH_NP15
6/7/2019 3:15:00 AM,13.53168,TH_SP15
6/7/2019 3:15:00 AM,13.49760,TH_ZP26
6/7/2019 3:20:00 AM,13.25671,TH_NP15
6/7/2019 3:20:00 AM,13.77144,TH_SP15
6/7/2019 3:20:00 AM,13.73675,TH_ZP26
6/7/2019 3:25:00 AM,13.68272,TH_NP15
6/7/2019 3:25:00 AM,14.21399,TH_SP15
6/7/2019 3:25:00 AM,14.17819,TH_ZP26
6/7/2019 3:30:00 AM,14.17811,TH_NP15
6/7/2019 3:30:00 AM,14.68770,TH_SP15
6/7/2019 3:30:00 AM,14.66548,TH_ZP26
6/7/2019 3:35:00 AM,17.03330,TH_NP15
6/7/2019 3:35:00 AM,17.64551,TH_SP15
6/7/2019 3:35:00 AM,17.61882,TH_ZP26
6/7/2019 3:40:00 AM,17.44074,TH_NP15
6/7/2019 3:40:00 AM,18.06759,TH_SP15
6/7/2019 3:40:00 AM,18.04026,TH_ZP26
6/7/2019 3:45:00 AM,17.50166,TH_NP15
6/7/2019 3:45:00 AM,18.11627,TH_SP15
6/7/2019 3:45:00 AM,18.10895,TH_ZP26
6/7/2019 3:50:00 AM,17.97919,TH_NP15
6/7/2019 3:50:00 AM,18.61057,TH_SP15
6/7/2019 3:50:00 AM,18.60305,TH_ZP26
6/7/2019 3:55:00 AM,18.25870,TH_NP15
6/7/2019 3:55:00 AM,18.89989,TH_SP15
6/7/2019 3:55:00 AM,18.89226,TH_ZP26
6/7/2019 4:00:00 AM,16.41392,TH_NP15
6/7/2019 4:00:00 AM,16.85810,TH_SP15
6/7/2019 4:00:00 AM,16.96100,TH_ZP26
6/7/2019 4:05:00 AM,14.12564,TH_NP15
6/7/2019 4:05:00 AM,14.50789,TH_SP15
6/7/2019 4:05:00 AM,14.59644,TH_ZP26
6/7/2019 4:10:00 AM,14.12564,TH_NP15
6/7/2019 4:10:00 AM,14.50789,TH_SP15
6/7/2019 4:10:00 AM,14.59644,TH_ZP26
6/7/2019 4:15:00 AM,15.37541,TH_NP15
6/7/2019 4:15:00 AM,15.78880,TH_SP15
6/7/2019 4:15:00 AM,15.88013,TH_ZP26
6/7/2019 4:20:00 AM,16.15849,TH_NP15
6/7/2019 4:20:00 AM,16.59293,TH_SP15
6/7/2019 4:20:00 AM,16.68891,TH_ZP26
6/7/2019 4:25:00 AM,17.29523,TH_NP15
6/7/2019 4:25:00 AM,17.76024,TH_SP15
6/7/2019 4:25:00 AM,17.86297,TH_ZP26
6/7/2019 4:30:00 AM,16.39048,TH_NP15
6/7/2019 4:30:00 AM,16.90348,TH_SP15
6/7/2019 4:30:00 AM,16.96333,TH_ZP26
6/7/2019 4:35:00 AM,16.51429,TH_NP15
6/7/2019 4:35:00 AM,17.03117,TH_SP15
6/7/2019 4:35:00 AM,17.09148,TH_ZP26
6/7/2019 4:40:00 AM,18.29655,TH_NP15
6/7/2019 4:40:00 AM,18.86922,TH_SP15
6/7/2019 4:40:00 AM,18.93603,TH_ZP26
6/7/2019 4:45:00 AM,18.28644,TH_NP15
6/7/2019 4:45:00 AM,18.92214,TH_SP15
6/7/2019 4:45:00 AM,18.95842,TH_ZP26
6/7/2019 4:50:00 AM,17.16578,TH_NP15
6/7/2019 4:50:00 AM,17.76252,TH_SP15
6/7/2019 4:50:00 AM,17.79657,TH_ZP26
6/7/2019 4:55:00 AM,17.92159,TH_NP15
6/7/2019 4:55:00 AM,18.54461,TH_SP15
6/7/2019 4:55:00 AM,18.58016,TH_ZP26
6/7/2019 5:00:00 AM,20.56951,TH_NP15
6/7/2019 5:00:00 AM,21.28702,TH_SP15
6/7/2019 5:00:00 AM,21.30850,TH_ZP26
6/7/2019 5:05:00 AM,25.32839,TH_NP15
6/7/2019 5:05:00 AM,26.21191,TH_SP15
6/7/2019 5:05:00 AM,26.23836,TH_ZP26
6/7/2019 5:10:00 AM,23.34763,TH_NP15
6/7/2019 5:10:00 AM,24.16205,TH_SP15
6/7/2019 5:10:00 AM,24.18643,TH_ZP26
6/7/2019 5:15:00 AM,16.74200,TH_NP15
6/7/2019 5:15:00 AM,17.26175,TH_SP15
6/7/2019 5:15:00 AM,17.30884,TH_ZP26
6/7/2019 5:20:00 AM,17.98971,TH_NP15
6/7/2019 5:20:00 AM,18.54820,TH_SP15
6/7/2019 5:20:00 AM,18.59880,TH_ZP26
6/7/2019 5:25:00 AM,19.35874,TH_NP15
6/7/2019 5:25:00 AM,19.95973,TH_SP15
6/7/2019 5:25:00 AM,20.01418,TH_ZP26
6/7/2019 5:30:00 AM,21.36572,TH_NP15
6/7/2019 5:30:00 AM,21.89776,TH_SP15
6/7/2019 5:30:00 AM,22.01525,TH_ZP26
6/7/2019 5:35:00 AM,21.36688,TH_NP15
6/7/2019 5:35:00 AM,21.89894,TH_SP15
6/7/2019 5:35:00 AM,22.01644,TH_ZP26
6/7/2019 5:40:00 AM,25.31936,TH_NP15
6/7/2019 5:40:00 AM,25.94984,TH_SP15
6/7/2019 5:40:00 AM,26.08908,TH_ZP26
6/7/2019 5:45:00 AM,31.18585,TH_NP15
6/7/2019 5:45:00 AM,31.82769,TH_SP15
6/7/2019 5:45:00 AM,32.05992,TH_ZP26
6/7/2019 5:50:00 AM,19.49012,TH_NP15
6/7/2019 5:50:00 AM,19.89125,TH_SP15
6/7/2019 5:50:00 AM,20.03638,TH_ZP26
6/7/2019 5:55:00 AM,20.74464,TH_NP15
6/7/2019 5:55:00 AM,21.17159,TH_SP15
6/7/2019 5:55:00 AM,21.32607,TH_ZP26
6/7/2019 6:00:00 AM,21.58678,TH_NP15
6/7/2019 6:00:00 AM,22.06855,TH_SP15
6/7/2019 6:00:00 AM,22.06855,TH_ZP26
6/7/2019 6:05:00 AM,22.39892,TH_NP15
6/7/2019 6:05:00 AM,22.89881,TH_SP15
6/7/2019 6:05:00 AM,22.89881,TH_ZP26
