Date,price,hub
12/5/2017 7:50:00 PM,49.07417,TH_SP15
12/5/2017 7:50:00 PM,36.68565,TH_ZP26
12/5/2017 7:55:00 PM,35.45892,TH_NP15
12/5/2017 7:55:00 PM,47.02725,TH_SP15
12/5/2017 7:55:00 PM,35.56934,TH_ZP26
12/5/2017 8:00:00 PM,50.75518,TH_NP15
12/5/2017 8:00:00 PM,43.88696,TH_SP15
12/5/2017 8:00:00 PM,54.01691,TH_ZP26
12/5/2017 8:05:00 PM,50.87456,TH_NP15
12/5/2017 8:05:00 PM,44.14901,TH_SP15
12/5/2017 8:05:00 PM,54.06250,TH_ZP26
12/5/2017 8:10:00 PM,51.71742,TH_NP15
12/5/2017 8:10:00 PM,44.52953,TH_SP15
12/5/2017 8:10:00 PM,55.13814,TH_ZP26
12/5/2017 8:15:00 PM,40.93218,TH_NP15
12/5/2017 8:15:00 PM,57.94258,TH_SP15
12/5/2017 8:15:00 PM,41.31736,TH_ZP26
12/5/2017 8:20:00 PM,41.50897,TH_NP15
12/5/2017 8:20:00 PM,52.01975,TH_SP15
12/5/2017 8:20:00 PM,42.49767,TH_ZP26
12/5/2017 8:25:00 PM,41.48375,TH_NP15
12/5/2017 8:25:00 PM,52.64362,TH_SP15
12/5/2017 8:25:00 PM,42.41623,TH_ZP26
12/5/2017 8:30:00 PM,71.33513,TH_NP15
12/5/2017 8:30:00 PM,59.65936,TH_SP15
12/5/2017 8:30:00 PM,77.26228,TH_ZP26
12/5/2017 8:35:00 PM,46.66860,TH_NP15
12/5/2017 8:35:00 PM,42.96056,TH_SP15
12/5/2017 8:35:00 PM,49.45718,TH_ZP26
12/5/2017 8:40:00 PM,46.43965,TH_NP15
12/5/2017 8:40:00 PM,40.59517,TH_SP15
12/5/2017 8:40:00 PM,49.40647,TH_ZP26
12/5/2017 8:45:00 PM,40.91064,TH_NP15
12/5/2017 8:45:00 PM,60.16787,TH_SP15
12/5/2017 8:45:00 PM,41.45641,TH_ZP26
12/5/2017 8:50:00 PM,37.78589,TH_NP15
12/5/2017 8:50:00 PM,53.17945,TH_SP15
12/5/2017 8:50:00 PM,38.19004,TH_ZP26
12/5/2017 8:55:00 PM,37.12157,TH_NP15
12/5/2017 8:55:00 PM,50.92164,TH_SP15
12/5/2017 8:55:00 PM,37.46335,TH_ZP26
12/5/2017 9:00:00 PM,47.14422,TH_NP15
12/5/2017 9:00:00 PM,41.97017,TH_SP15
12/5/2017 9:00:00 PM,49.69184,TH_ZP26
12/5/2017 9:05:00 PM,41.72472,TH_NP15
12/5/2017 9:05:00 PM,37.79553,TH_SP15
12/5/2017 9:05:00 PM,43.65945,TH_ZP26
12/5/2017 9:10:00 PM,38.45952,TH_NP15
12/5/2017 9:10:00 PM,35.57457,TH_SP15
12/5/2017 9:10:00 PM,39.88014,TH_ZP26
12/5/2017 9:15:00 PM,46.45260,TH_NP15
12/5/2017 9:15:00 PM,41.82335,TH_SP15
12/5/2017 9:15:00 PM,48.88890,TH_ZP26
12/5/2017 9:20:00 PM,43.05080,TH_NP15
12/5/2017 9:20:00 PM,38.99611,TH_SP15
12/5/2017 9:20:00 PM,45.18959,TH_ZP26
12/5/2017 9:25:00 PM,35.06807,TH_NP15
12/5/2017 9:25:00 PM,32.75426,TH_SP15
12/5/2017 9:25:00 PM,36.31018,TH_ZP26
12/5/2017 9:30:00 PM,31.76579,TH_NP15
12/5/2017 9:30:00 PM,40.32886,TH_SP15
12/5/2017 9:30:00 PM,31.91792,TH_ZP26
12/5/2017 9:35:00 PM,27.15575,TH_NP15
12/5/2017 9:35:00 PM,29.62282,TH_SP15
12/5/2017 9:35:00 PM,27.30935,TH_ZP26
12/5/2017 9:40:00 PM,26.98866,TH_NP15
12/5/2017 9:40:00 PM,32.27187,TH_SP15
12/5/2017 9:40:00 PM,27.03477,TH_ZP26
12/5/2017 9:45:00 PM,27.74470,TH_NP15
12/5/2017 9:45:00 PM,38.38748,TH_SP15
12/5/2017 9:45:00 PM,28.01825,TH_ZP26
12/5/2017 9:50:00 PM,35.75982,TH_NP15
12/5/2017 9:50:00 PM,50.48471,TH_SP15
12/5/2017 9:50:00 PM,36.15452,TH_ZP26
12/5/2017 9:55:00 PM,34.68660,TH_NP15
12/5/2017 9:55:00 PM,45.08938,TH_SP15
12/5/2017 9:55:00 PM,34.90722,TH_ZP26
12/5/2017 10:00:00 PM,36.77800,TH_NP15
12/5/2017 10:00:00 PM,47.64825,TH_SP15
12/5/2017 10:00:00 PM,36.82833,TH_ZP26
12/5/2017 10:05:00 PM,36.64569,TH_NP15
12/5/2017 10:05:00 PM,50.43032,TH_SP15
12/5/2017 10:05:00 PM,36.81682,TH_ZP26
12/5/2017 10:10:00 PM,34.85230,TH_NP15
12/5/2017 10:10:00 PM,46.40011,TH_SP15
12/5/2017 10:10:00 PM,34.95106,TH_ZP26
12/5/2017 10:15:00 PM,33.54259,TH_NP15
12/5/2017 10:15:00 PM,38.31524,TH_SP15
12/5/2017 10:15:00 PM,33.34601,TH_ZP26
12/5/2017 10:20:00 PM,29.53895,TH_NP15
12/5/2017 10:20:00 PM,29.64631,TH_SP15
12/5/2017 10:20:00 PM,29.19897,TH_ZP26
12/5/2017 10:25:00 PM,29.27686,TH_NP15
12/5/2017 10:25:00 PM,29.80148,TH_SP15
12/5/2017 10:25:00 PM,28.95694,TH_ZP26
12/5/2017 10:30:00 PM,29.54190,TH_NP15
12/5/2017 10:30:00 PM,29.50917,TH_SP15
12/5/2017 10:30:00 PM,29.17293,TH_ZP26
12/5/2017 10:35:00 PM,27.87774,TH_NP15
12/5/2017 10:35:00 PM,27.84685,TH_SP15
12/5/2017 10:35:00 PM,27.52954,TH_ZP26
12/5/2017 10:40:00 PM,25.80410,TH_NP15
12/5/2017 10:40:00 PM,25.77551,TH_SP15
12/5/2017 10:40:00 PM,25.48181,TH_ZP26
12/5/2017 10:45:00 PM,25.66437,TH_NP15
12/5/2017 10:45:00 PM,25.60749,TH_SP15
12/5/2017 10:45:00 PM,25.34117,TH_ZP26
12/5/2017 10:50:00 PM,25.47488,TH_NP15
12/5/2017 10:50:00 PM,25.41842,TH_SP15
12/5/2017 10:50:00 PM,25.15407,TH_ZP26
12/5/2017 10:55:00 PM,24.47575,TH_NP15
12/5/2017 10:55:00 PM,24.42150,TH_SP15
12/5/2017 10:55:00 PM,24.16752,TH_ZP26
12/5/2017 11:00:00 PM,27.91172,TH_NP15
12/5/2017 11:00:00 PM,27.89481,TH_SP15
12/5/2017 11:00:00 PM,27.60738,TH_ZP26
12/5/2017 11:05:00 PM,27.61184,TH_NP15
12/5/2017 11:05:00 PM,27.59512,TH_SP15
12/5/2017 11:05:00 PM,27.31077,TH_ZP26
12/5/2017 11:10:00 PM,25.57619,TH_NP15
12/5/2017 11:10:00 PM,25.56070,TH_SP15
12/5/2017 11:10:00 PM,25.29732,TH_ZP26
12/5/2017 11:15:00 PM,25.38576,TH_NP15
12/5/2017 11:15:00 PM,25.38576,TH_SP15
12/5/2017 11:15:00 PM,25.38576,TH_ZP26
12/5/2017 11:20:00 PM,25.38576,TH_NP15
12/5/2017 11:20:00 PM,25.38576,TH_SP15
12/5/2017 11:20:00 PM,25.38576,TH_ZP26
12/5/2017 11:25:00 PM,26.43894,TH_NP15
12/5/2017 11:25:00 PM,26.43894,TH_SP15
12/5/2017 11:25:00 PM,26.43894,TH_ZP26
12/5/2017 11:30:00 PM,26.77310,TH_NP15
12/5/2017 11:30:00 PM,26.57940,TH_SP15
12/5/2017 11:30:00 PM,26.41530,TH_ZP26
12/5/2017 11:35:00 PM,25.47440,TH_NP15
12/5/2017 11:35:00 PM,25.29010,TH_SP15
12/5/2017 11:35:00 PM,25.13396,TH_ZP26
12/5/2017 11:40:00 PM,25.99330,TH_NP15
12/5/2017 11:40:00 PM,25.80525,TH_SP15
12/5/2017 11:40:00 PM,25.64592,TH_ZP26
12/5/2017 11:45:00 PM,25.35058,TH_NP15
12/5/2017 11:45:00 PM,25.22059,TH_SP15
12/5/2017 11:45:00 PM,25.00394,TH_ZP26
12/5/2017 11:50:00 PM,25.35058,TH_NP15
12/5/2017 11:50:00 PM,25.22059,TH_SP15
12/5/2017 11:50:00 PM,25.00394,TH_ZP26
12/5/2017 11:55:00 PM,25.35058,TH_NP15
12/5/2017 11:55:00 PM,25.22059,TH_SP15
12/5/2017 11:55:00 PM,25.00394,TH_ZP26
12/6/2017 12:00:00 AM,22.53423,TH_NP15
12/6/2017 12:00:00 AM,22.53423,TH_SP15
12/6/2017 12:00:00 AM,22.53423,TH_ZP26
12/6/2017 12:05:00 AM,24.82000,TH_NP15
12/6/2017 12:05:00 AM,24.82000,TH_SP15
12/6/2017 12:05:00 AM,24.82000,TH_ZP26
12/6/2017 12:10:00 AM,27.99647,TH_NP15
12/6/2017 12:10:00 AM,27.99647,TH_SP15
12/6/2017 12:10:00 AM,27.99647,TH_ZP26
12/6/2017 12:15:00 AM,28.27592,TH_NP15
12/6/2017 12:15:00 AM,28.42441,TH_SP15
12/6/2017 12:15:00 AM,28.07317,TH_ZP26
12/6/2017 12:20:00 AM,28.86678,TH_NP15
12/6/2017 12:20:00 AM,29.01837,TH_SP15
12/6/2017 12:20:00 AM,28.65980,TH_ZP26
12/6/2017 12:25:00 AM,28.86678,TH_NP15
12/6/2017 12:25:00 AM,29.01837,TH_SP15
12/6/2017 12:25:00 AM,28.65980,TH_ZP26
12/6/2017 12:30:00 AM,29.56145,TH_NP15
12/6/2017 12:30:00 AM,29.71376,TH_SP15
12/6/2017 12:30:00 AM,29.37329,TH_ZP26
12/6/2017 12:35:00 AM,28.88125,TH_NP15
12/6/2017 12:35:00 AM,29.03006,TH_SP15
12/6/2017 12:35:00 AM,28.69742,TH_ZP26
12/6/2017 12:40:00 AM,30.40601,TH_NP15
12/6/2017 12:40:00 AM,30.56268,TH_SP15
12/6/2017 12:40:00 AM,30.21248,TH_ZP26
12/6/2017 12:45:00 AM,29.87518,TH_NP15
12/6/2017 12:45:00 AM,30.04115,TH_SP15
12/6/2017 12:45:00 AM,29.68808,TH_ZP26
12/6/2017 12:50:00 AM,27.46073,TH_NP15
12/6/2017 12:50:00 AM,27.61329,TH_SP15
12/6/2017 12:50:00 AM,27.28875,TH_ZP26
12/6/2017 12:55:00 AM,24.58262,TH_NP15
12/6/2017 12:55:00 AM,24.71919,TH_SP15
12/6/2017 12:55:00 AM,24.42867,TH_ZP26
12/6/2017 1:00:00 AM,30.70041,TH_NP15
12/6/2017 1:00:00 AM,30.87728,TH_SP15
12/6/2017 1:00:00 AM,30.59802,TH_ZP26
12/6/2017 1:05:00 AM,30.75786,TH_NP15
12/6/2017 1:05:00 AM,30.93506,TH_SP15
12/6/2017 1:05:00 AM,30.65527,TH_ZP26
12/6/2017 1:10:00 AM,30.75786,TH_NP15
12/6/2017 1:10:00 AM,30.93506,TH_SP15
12/6/2017 1:10:00 AM,30.65527,TH_ZP26
12/6/2017 1:15:00 AM,33.44301,TH_NP15
12/6/2017 1:15:00 AM,33.63894,TH_SP15
12/6/2017 1:15:00 AM,33.37207,TH_ZP26
12/6/2017 1:20:00 AM,34.07200,TH_NP15
12/6/2017 1:20:00 AM,34.27162,TH_SP15
12/6/2017 1:20:00 AM,33.99973,TH_ZP26
12/6/2017 1:25:00 AM,31.25523,TH_NP15
12/6/2017 1:25:00 AM,31.43834,TH_SP15
12/6/2017 1:25:00 AM,31.18893,TH_ZP26
12/6/2017 1:30:00 AM,29.99000,TH_NP15
12/6/2017 1:30:00 AM,29.99000,TH_SP15
12/6/2017 1:30:00 AM,29.99000,TH_ZP26
12/6/2017 1:35:00 AM,31.00906,TH_NP15
12/6/2017 1:35:00 AM,31.00906,TH_SP15
12/6/2017 1:35:00 AM,31.00906,TH_ZP26
12/6/2017 1:40:00 AM,30.84214,TH_NP15
12/6/2017 1:40:00 AM,30.84214,TH_SP15
12/6/2017 1:40:00 AM,30.84214,TH_ZP26
12/6/2017 1:45:00 AM,34.90209,TH_NP15
12/6/2017 1:45:00 AM,35.19533,TH_SP15
12/6/2017 1:45:00 AM,34.89502,TH_ZP26
12/6/2017 1:50:00 AM,37.17658,TH_NP15
12/6/2017 1:50:00 AM,37.48892,TH_SP15
12/6/2017 1:50:00 AM,37.16905,TH_ZP26
12/6/2017 1:55:00 AM,34.90209,TH_NP15
12/6/2017 1:55:00 AM,35.19533,TH_SP15
12/6/2017 1:55:00 AM,34.89502,TH_ZP26
12/6/2017 2:00:00 AM,35.63027,TH_NP15
12/6/2017 2:00:00 AM,35.63027,TH_SP15
12/6/2017 2:00:00 AM,35.63027,TH_ZP26
12/6/2017 2:05:00 AM,30.70316,TH_NP15
12/6/2017 2:05:00 AM,30.70316,TH_SP15
12/6/2017 2:05:00 AM,30.70316,TH_ZP26
12/6/2017 2:10:00 AM,31.01870,TH_NP15
12/6/2017 2:10:00 AM,31.01870,TH_SP15
12/6/2017 2:10:00 AM,31.01870,TH_ZP26
12/6/2017 2:15:00 AM,30.84214,TH_NP15
12/6/2017 2:15:00 AM,30.84214,TH_SP15
12/6/2017 2:15:00 AM,30.84214,TH_ZP26
12/6/2017 2:20:00 AM,30.83350,TH_NP15
12/6/2017 2:20:00 AM,30.83350,TH_SP15
12/6/2017 2:20:00 AM,30.83350,TH_ZP26
12/6/2017 2:25:00 AM,30.70316,TH_NP15
12/6/2017 2:25:00 AM,30.70316,TH_SP15
12/6/2017 2:25:00 AM,30.70316,TH_ZP26
12/6/2017 2:30:00 AM,30.81454,TH_NP15
12/6/2017 2:30:00 AM,31.17688,TH_SP15
12/6/2017 2:30:00 AM,30.85514,TH_ZP26
12/6/2017 2:35:00 AM,30.70909,TH_NP15
12/6/2017 2:35:00 AM,31.07019,TH_SP15
12/6/2017 2:35:00 AM,30.74956,TH_ZP26
12/6/2017 2:40:00 AM,30.70909,TH_NP15
12/6/2017 2:40:00 AM,31.07019,TH_SP15
12/6/2017 2:40:00 AM,30.74956,TH_ZP26
12/6/2017 2:45:00 AM,30.70286,TH_NP15
12/6/2017 2:45:00 AM,31.06707,TH_SP15
12/6/2017 2:45:00 AM,30.74644,TH_ZP26
12/6/2017 2:50:00 AM,30.70286,TH_NP15
12/6/2017 2:50:00 AM,31.06707,TH_SP15
12/6/2017 2:50:00 AM,30.74644,TH_ZP26
12/6/2017 2:55:00 AM,30.70286,TH_NP15
12/6/2017 2:55:00 AM,31.06707,TH_SP15
12/6/2017 2:55:00 AM,30.74644,TH_ZP26
12/6/2017 3:00:00 AM,28.03969,TH_NP15
12/6/2017 3:00:00 AM,28.18710,TH_SP15
12/6/2017 3:00:00 AM,27.96315,TH_ZP26
12/6/2017 3:05:00 AM,27.93827,TH_NP15
12/6/2017 3:05:00 AM,28.08515,TH_SP15
12/6/2017 3:05:00 AM,27.86201,TH_ZP26
12/6/2017 3:10:00 AM,27.72019,TH_NP15
12/6/2017 3:10:00 AM,27.86592,TH_SP15
12/6/2017 3:10:00 AM,27.64452,TH_ZP26
12/6/2017 3:15:00 AM,27.00000,TH_NP15
12/6/2017 3:15:00 AM,27.00000,TH_SP15
12/6/2017 3:15:00 AM,27.00000,TH_ZP26
12/6/2017 3:20:00 AM,27.40313,TH_NP15
12/6/2017 3:20:00 AM,27.40313,TH_SP15
12/6/2017 3:20:00 AM,27.40313,TH_ZP26
12/6/2017 3:25:00 AM,27.43733,TH_NP15
12/6/2017 3:25:00 AM,27.43733,TH_SP15
12/6/2017 3:25:00 AM,27.43733,TH_ZP26
12/6/2017 3:30:00 AM,27.43733,TH_NP15
12/6/2017 3:30:00 AM,27.43733,TH_SP15
12/6/2017 3:30:00 AM,27.43733,TH_ZP26
12/6/2017 3:35:00 AM,27.43733,TH_NP15
12/6/2017 3:35:00 AM,27.43733,TH_SP15
12/6/2017 3:35:00 AM,27.43733,TH_ZP26
12/6/2017 3:40:00 AM,27.40313,TH_NP15
12/6/2017 3:40:00 AM,27.40313,TH_SP15
12/6/2017 3:40:00 AM,27.40313,TH_ZP26
12/6/2017 3:45:00 AM,27.43733,TH_NP15
12/6/2017 3:45:00 AM,27.43733,TH_SP15
12/6/2017 3:45:00 AM,27.43733,TH_ZP26
12/6/2017 3:50:00 AM,27.53725,TH_NP15
12/6/2017 3:50:00 AM,27.53725,TH_SP15
12/6/2017 3:50:00 AM,27.53725,TH_ZP26
12/6/2017 3:55:00 AM,28.85537,TH_NP15
12/6/2017 3:55:00 AM,28.85537,TH_SP15
12/6/2017 3:55:00 AM,28.85537,TH_ZP26
12/6/2017 4:00:00 AM,27.57591,TH_NP15
12/6/2017 4:00:00 AM,27.57591,TH_SP15
12/6/2017 4:00:00 AM,27.57591,TH_ZP26
12/6/2017 4:05:00 AM,27.72075,TH_NP15
12/6/2017 4:05:00 AM,27.72075,TH_SP15
12/6/2017 4:05:00 AM,27.72075,TH_ZP26
12/6/2017 4:10:00 AM,28.15000,TH_NP15
12/6/2017 4:10:00 AM,28.15000,TH_SP15
12/6/2017 4:10:00 AM,28.15000,TH_ZP26
12/6/2017 4:15:00 AM,28.92900,TH_NP15
12/6/2017 4:15:00 AM,28.92900,TH_SP15
12/6/2017 4:15:00 AM,28.92900,TH_ZP26
12/6/2017 4:20:00 AM,28.85537,TH_NP15
12/6/2017 4:20:00 AM,28.85537,TH_SP15
12/6/2017 4:20:00 AM,28.85537,TH_ZP26
12/6/2017 4:25:00 AM,28.95000,TH_NP15
12/6/2017 4:25:00 AM,28.95000,TH_SP15
12/6/2017 4:25:00 AM,28.95000,TH_ZP26
12/6/2017 4:30:00 AM,30.84063,TH_NP15
12/6/2017 4:30:00 AM,31.09688,TH_SP15
12/6/2017 4:30:00 AM,30.79063,TH_ZP26
12/6/2017 4:35:00 AM,37.05700,TH_NP15
12/6/2017 4:35:00 AM,37.36490,TH_SP15
12/6/2017 4:35:00 AM,36.99692,TH_ZP26
12/6/2017 4:40:00 AM,30.84063,TH_NP15
12/6/2017 4:40:00 AM,31.09688,TH_SP15
12/6/2017 4:40:00 AM,30.79063,TH_ZP26
12/6/2017 4:45:00 AM,31.70352,TH_NP15
12/6/2017 4:45:00 AM,31.98622,TH_SP15
12/6/2017 4:45:00 AM,31.66497,TH_ZP26
12/6/2017 4:50:00 AM,32.97397,TH_NP15
12/6/2017 4:50:00 AM,33.26799,TH_SP15
12/6/2017 4:50:00 AM,32.93387,TH_ZP26
12/6/2017 4:55:00 AM,43.17503,TH_NP15
12/6/2017 4:55:00 AM,43.56001,TH_SP15
12/6/2017 4:55:00 AM,43.12253,TH_ZP26
12/6/2017 5:00:00 AM,26.85721,TH_NP15
12/6/2017 5:00:00 AM,27.14040,TH_SP15
12/6/2017 5:00:00 AM,26.85721,TH_ZP26
12/6/2017 5:05:00 AM,28.50416,TH_NP15
12/6/2017 5:05:00 AM,28.80472,TH_SP15
12/6/2017 5:05:00 AM,28.50416,TH_ZP26
12/6/2017 5:10:00 AM,28.78493,TH_NP15
12/6/2017 5:10:00 AM,29.08846,TH_SP15
12/6/2017 5:10:00 AM,28.78493,TH_ZP26
12/6/2017 5:15:00 AM,28.84909,TH_NP15
12/6/2017 5:15:00 AM,29.13545,TH_SP15
12/6/2017 5:15:00 AM,28.84033,TH_ZP26
12/6/2017 5:20:00 AM,29.07983,TH_NP15
12/6/2017 5:20:00 AM,29.36848,TH_SP15
12/6/2017 5:20:00 AM,29.07099,TH_ZP26
12/6/2017 5:25:00 AM,32.27559,TH_NP15
12/6/2017 5:25:00 AM,32.59596,TH_SP15
12/6/2017 5:25:00 AM,32.26578,TH_ZP26
12/6/2017 5:30:00 AM,28.77662,TH_NP15
12/6/2017 5:30:00 AM,28.91067,TH_SP15
12/6/2017 5:30:00 AM,28.70668,TH_ZP26
12/6/2017 5:35:00 AM,29.13499,TH_NP15
12/6/2017 5:35:00 AM,29.27071,TH_SP15
12/6/2017 5:35:00 AM,29.06418,TH_ZP26
12/6/2017 5:40:00 AM,27.40246,TH_NP15
12/6/2017 5:40:00 AM,27.53010,TH_SP15
12/6/2017 5:40:00 AM,27.33586,TH_ZP26
12/6/2017 5:45:00 AM,27.29656,TH_NP15
12/6/2017 5:45:00 AM,27.59043,TH_SP15
12/6/2017 5:45:00 AM,27.24943,TH_ZP26
12/6/2017 5:50:00 AM,27.74791,TH_NP15
12/6/2017 5:50:00 AM,28.04664,TH_SP15
12/6/2017 5:50:00 AM,27.70000,TH_ZP26
12/6/2017 5:55:00 AM,35.90455,TH_NP15
12/6/2017 5:55:00 AM,36.29109,TH_SP15
12/6/2017 5:55:00 AM,35.84256,TH_ZP26
12/6/2017 6:00:00 AM,42.91288,TH_NP15
12/6/2017 6:00:00 AM,44.02326,TH_SP15
12/6/2017 6:00:00 AM,43.30504,TH_ZP26
12/6/2017 6:10:00 AM,42.76413,TH_NP15
12/6/2017 6:10:00 AM,43.87067,TH_SP15
12/6/2017 6:10:00 AM,43.15494,TH_ZP26
12/6/2017 6:15:00 AM,48.78366,TH_NP15
12/6/2017 6:15:00 AM,50.06533,TH_SP15
12/6/2017 6:15:00 AM,49.25427,TH_ZP26
12/6/2017 6:20:00 AM,52.17878,TH_NP15
12/6/2017 6:20:00 AM,53.54965,TH_SP15
12/6/2017 6:20:00 AM,52.68215,TH_ZP26
12/6/2017 6:25:00 AM,53.25648,TH_NP15
12/6/2017 6:25:00 AM,54.65567,TH_SP15
12/6/2017 6:25:00 AM,53.77025,TH_ZP26
12/6/2017 6:30:00 AM,54.59421,TH_NP15
12/6/2017 6:30:00 AM,55.67202,TH_SP15
12/6/2017 6:30:00 AM,54.94045,TH_ZP26
12/6/2017 6:35:00 AM,57.50421,TH_NP15
12/6/2017 6:35:00 AM,58.63947,TH_SP15
12/6/2017 6:35:00 AM,57.86890,TH_ZP26
12/6/2017 6:40:00 AM,57.50421,TH_NP15
12/6/2017 6:40:00 AM,58.63947,TH_SP15
12/6/2017 6:40:00 AM,57.86890,TH_ZP26
12/6/2017 6:45:00 AM,58.43124,TH_NP15
12/6/2017 6:45:00 AM,59.08517,TH_SP15
12/6/2017 6:45:00 AM,58.62148,TH_ZP26
12/6/2017 6:50:00 AM,53.20817,TH_NP15
12/6/2017 6:50:00 AM,53.80364,TH_SP15
12/6/2017 6:50:00 AM,53.38140,TH_ZP26
12/6/2017 6:55:00 AM,52.80589,TH_NP15
12/6/2017 6:55:00 AM,53.39686,TH_SP15
12/6/2017 6:55:00 AM,52.97781,TH_ZP26
12/6/2017 7:00:00 AM,47.10949,TH_NP15
12/6/2017 7:00:00 AM,46.68823,TH_SP15
12/6/2017 7:00:00 AM,46.71190,TH_ZP26
12/6/2017 7:05:00 AM,42.23642,TH_NP15
12/6/2017 7:05:00 AM,41.85874,TH_SP15
12/6/2017 7:05:00 AM,41.87996,TH_ZP26
12/6/2017 7:10:00 AM,43.48223,TH_NP15
12/6/2017 7:10:00 AM,43.09341,TH_SP15
12/6/2017 7:10:00 AM,43.11525,TH_ZP26
12/6/2017 7:15:00 AM,41.73000,TH_NP15
12/6/2017 7:15:00 AM,41.73000,TH_SP15
12/6/2017 7:15:00 AM,41.73000,TH_ZP26
12/6/2017 7:20:00 AM,45.32482,TH_NP15
12/6/2017 7:20:00 AM,45.32482,TH_SP15
12/6/2017 7:20:00 AM,45.32482,TH_ZP26
12/6/2017 7:25:00 AM,46.51000,TH_NP15
12/6/2017 7:25:00 AM,46.51000,TH_SP15
12/6/2017 7:25:00 AM,46.51000,TH_ZP26
12/6/2017 7:30:00 AM,57.17137,TH_NP15
12/6/2017 7:30:00 AM,57.17137,TH_SP15
12/6/2017 7:30:00 AM,57.17137,TH_ZP26
12/6/2017 7:35:00 AM,48.54043,TH_NP15
12/6/2017 7:35:00 AM,48.54043,TH_SP15
12/6/2017 7:35:00 AM,48.54043,TH_ZP26
12/6/2017 7:40:00 AM,36.09479,TH_NP15
12/6/2017 7:40:00 AM,36.09479,TH_SP15
12/6/2017 7:40:00 AM,36.09479,TH_ZP26
12/6/2017 7:45:00 AM,26.05133,TH_NP15
12/6/2017 7:45:00 AM,26.05133,TH_SP15
12/6/2017 7:45:00 AM,26.05133,TH_ZP26
12/6/2017 7:50:00 AM,22.89696,TH_NP15
12/6/2017 7:50:00 AM,22.89696,TH_SP15
12/6/2017 7:50:00 AM,22.89696,TH_ZP26
12/6/2017 7:55:00 AM,22.78990,TH_NP15
12/6/2017 7:55:00 AM,22.78990,TH_SP15
12/6/2017 7:55:00 AM,22.78990,TH_ZP26
12/6/2017 8:00:00 AM,41.65000,TH_NP15
12/6/2017 8:00:00 AM,41.65000,TH_SP15
12/6/2017 8:00:00 AM,41.65000,TH_ZP26
12/6/2017 8:05:00 AM,35.79332,TH_NP15
12/6/2017 8:05:00 AM,35.79332,TH_SP15
12/6/2017 8:05:00 AM,35.79332,TH_ZP26
12/6/2017 8:10:00 AM,33.25315,TH_NP15
12/6/2017 8:10:00 AM,33.25315,TH_SP15
12/6/2017 8:10:00 AM,33.25315,TH_ZP26
12/6/2017 8:15:00 AM,24.16538,TH_NP15
12/6/2017 8:15:00 AM,24.16538,TH_SP15
12/6/2017 8:15:00 AM,24.16538,TH_ZP26
12/6/2017 8:20:00 AM,19.54980,TH_NP15
12/6/2017 8:20:00 AM,19.54980,TH_SP15
12/6/2017 8:20:00 AM,19.54980,TH_ZP26
12/6/2017 8:25:00 AM,17.75990,TH_NP15
12/6/2017 8:25:00 AM,17.75990,TH_SP15
12/6/2017 8:25:00 AM,17.75990,TH_ZP26
12/6/2017 8:30:00 AM,15.00000,TH_NP15
12/6/2017 8:30:00 AM,15.00000,TH_SP15
12/6/2017 8:30:00 AM,15.00000,TH_ZP26
12/6/2017 8:35:00 AM,15.00000,TH_NP15
12/6/2017 8:35:00 AM,15.00000,TH_SP15
12/6/2017 8:35:00 AM,15.00000,TH_ZP26
12/6/2017 8:40:00 AM,15.00000,TH_NP15
12/6/2017 8:40:00 AM,15.00000,TH_SP15
12/6/2017 8:40:00 AM,15.00000,TH_ZP26
12/6/2017 8:45:00 AM,15.00000,TH_NP15
12/6/2017 8:45:00 AM,15.00000,TH_SP15
12/6/2017 8:45:00 AM,15.00000,TH_ZP26
12/6/2017 8:50:00 AM,15.00000,TH_NP15
12/6/2017 8:50:00 AM,15.00000,TH_SP15
12/6/2017 8:50:00 AM,15.00000,TH_ZP26
12/6/2017 8:55:00 AM,12.41145,TH_NP15
12/6/2017 8:55:00 AM,12.41145,TH_SP15
12/6/2017 8:55:00 AM,12.41145,TH_ZP26
12/6/2017 9:00:00 AM,19.34990,TH_NP15
12/6/2017 9:00:00 AM,19.34990,TH_SP15
12/6/2017 9:00:00 AM,19.34990,TH_ZP26
12/6/2017 9:05:00 AM,19.46990,TH_NP15
12/6/2017 9:05:00 AM,19.46990,TH_SP15
12/6/2017 9:05:00 AM,19.46990,TH_ZP26
12/6/2017 9:10:00 AM,19.45805,TH_NP15
12/6/2017 9:10:00 AM,19.45805,TH_SP15
12/6/2017 9:10:00 AM,19.45805,TH_ZP26
12/6/2017 9:15:00 AM,21.31273,TH_NP15
12/6/2017 9:15:00 AM,19.91905,TH_SP15
12/6/2017 9:15:00 AM,20.25545,TH_ZP26
12/6/2017 9:20:00 AM,17.61286,TH_NP15
12/6/2017 9:20:00 AM,16.46112,TH_SP15
12/6/2017 9:20:00 AM,16.73912,TH_ZP26
12/6/2017 9:25:00 AM,19.61800,TH_NP15
12/6/2017 9:25:00 AM,18.33513,TH_SP15
12/6/2017 9:25:00 AM,18.64479,TH_ZP26
12/6/2017 9:30:00 AM,17.63742,TH_NP15
12/6/2017 9:30:00 AM,16.46032,TH_SP15
12/6/2017 9:30:00 AM,16.73210,TH_ZP26
12/6/2017 9:35:00 AM,15.59922,TH_NP15
12/6/2017 9:35:00 AM,14.55815,TH_SP15
