Date,price,hub
12/3/2018 11:55:00 AM,37.52559,TH_SP15
12/3/2018 11:55:00 AM,38.75442,TH_ZP26
12/3/2018 12:00:00 PM,41.29037,TH_NP15
12/3/2018 12:00:00 PM,37.95611,TH_SP15
12/3/2018 12:00:00 PM,39.23539,TH_ZP26
12/3/2018 12:05:00 PM,41.29037,TH_NP15
12/3/2018 12:05:00 PM,37.95611,TH_SP15
12/3/2018 12:05:00 PM,39.23539,TH_ZP26
12/3/2018 12:10:00 PM,40.37908,TH_NP15
12/3/2018 12:10:00 PM,37.11841,TH_SP15
12/3/2018 12:10:00 PM,38.36946,TH_ZP26
12/3/2018 12:15:00 PM,25.40591,TH_NP15
12/3/2018 12:15:00 PM,23.34159,TH_SP15
12/3/2018 12:15:00 PM,24.10791,TH_ZP26
12/3/2018 12:20:00 PM,28.77183,TH_NP15
12/3/2018 12:20:00 PM,26.43401,TH_SP15
12/3/2018 12:20:00 PM,27.30186,TH_ZP26
12/3/2018 12:25:00 PM,28.77183,TH_NP15
12/3/2018 12:25:00 PM,26.43401,TH_SP15
12/3/2018 12:25:00 PM,27.30186,TH_ZP26
12/3/2018 12:30:00 PM,4.72463,TH_NP15
12/3/2018 12:30:00 PM,0.08250,TH_SP15
12/3/2018 12:30:00 PM,4.49238,TH_ZP26
12/3/2018 12:35:00 PM,5.98903,TH_NP15
12/3/2018 12:35:00 PM,0.11803,TH_SP15
12/3/2018 12:35:00 PM,5.69463,TH_ZP26
12/3/2018 12:40:00 PM,10.44708,TH_NP15
12/3/2018 12:40:00 PM,0.22877,TH_SP15
12/3/2018 12:40:00 PM,9.93353,TH_ZP26
12/3/2018 12:45:00 PM,7.76237,TH_NP15
12/3/2018 12:45:00 PM,0.31389,TH_SP15
12/3/2018 12:45:00 PM,7.36460,TH_ZP26
12/3/2018 12:50:00 PM,9.19412,TH_NP15
12/3/2018 12:50:00 PM,1.60941,TH_SP15
12/3/2018 12:50:00 PM,8.72298,TH_ZP26
12/3/2018 12:55:00 PM,8.57840,TH_NP15
12/3/2018 12:55:00 PM,1.50107,TH_SP15
12/3/2018 12:55:00 PM,8.13880,TH_ZP26
12/3/2018 1:00:00 PM,10.55504,TH_NP15
12/3/2018 1:00:00 PM,0.19374,TH_SP15
12/3/2018 1:00:00 PM,9.97795,TH_ZP26
12/3/2018 1:05:00 PM,10.59802,TH_NP15
12/3/2018 1:05:00 PM,0.19457,TH_SP15
12/3/2018 1:05:00 PM,10.01859,TH_ZP26
12/3/2018 1:10:00 PM,10.80749,TH_NP15
12/3/2018 1:10:00 PM,0.21661,TH_SP15
12/3/2018 1:10:00 PM,10.21661,TH_ZP26
12/3/2018 1:15:00 PM,10.97467,TH_NP15
12/3/2018 1:15:00 PM,0.44983,TH_SP15
12/3/2018 1:15:00 PM,10.37779,TH_ZP26
12/3/2018 1:20:00 PM,15.10788,TH_NP15
12/3/2018 1:20:00 PM,3.90638,TH_SP15
12/3/2018 1:20:00 PM,14.28621,TH_ZP26
12/3/2018 1:25:00 PM,41.25696,TH_NP15
12/3/2018 1:25:00 PM,37.00568,TH_SP15
12/3/2018 1:25:00 PM,39.01311,TH_ZP26
12/3/2018 1:30:00 PM,25.30273,TH_NP15
12/3/2018 1:30:00 PM,23.11911,TH_SP15
12/3/2018 1:30:00 PM,24.03226,TH_ZP26
12/3/2018 1:35:00 PM,24.32955,TH_NP15
12/3/2018 1:35:00 PM,22.22991,TH_SP15
12/3/2018 1:35:00 PM,23.10794,TH_ZP26
12/3/2018 1:40:00 PM,39.84411,TH_NP15
12/3/2018 1:40:00 PM,36.40557,TH_SP15
12/3/2018 1:40:00 PM,37.84350,TH_ZP26
12/3/2018 1:45:00 PM,25.33492,TH_NP15
12/3/2018 1:45:00 PM,23.08905,TH_SP15
12/3/2018 1:45:00 PM,24.04944,TH_ZP26
12/3/2018 1:50:00 PM,41.22102,TH_NP15
12/3/2018 1:50:00 PM,37.56689,TH_SP15
12/3/2018 1:50:00 PM,39.12948,TH_ZP26
12/3/2018 1:55:00 PM,44.49509,TH_NP15
12/3/2018 1:55:00 PM,40.55072,TH_SP15
12/3/2018 1:55:00 PM,42.23743,TH_ZP26
12/3/2018 2:00:00 PM,44.02660,TH_NP15
12/3/2018 2:00:00 PM,39.55498,TH_SP15
12/3/2018 2:00:00 PM,41.52095,TH_ZP26
12/3/2018 2:05:00 PM,44.02660,TH_NP15
12/3/2018 2:05:00 PM,39.55498,TH_SP15
12/3/2018 2:05:00 PM,41.52095,TH_ZP26
12/3/2018 2:10:00 PM,44.02660,TH_NP15
12/3/2018 2:10:00 PM,39.55498,TH_SP15
12/3/2018 2:10:00 PM,41.52095,TH_ZP26
12/3/2018 2:15:00 PM,42.74700,TH_NP15
12/3/2018 2:15:00 PM,38.55213,TH_SP15
12/3/2018 2:15:00 PM,40.40635,TH_ZP26
12/3/2018 2:20:00 PM,42.06684,TH_NP15
12/3/2018 2:20:00 PM,37.93871,TH_SP15
12/3/2018 2:20:00 PM,39.76343,TH_ZP26
12/3/2018 2:25:00 PM,44.03945,TH_NP15
12/3/2018 2:25:00 PM,39.71774,TH_SP15
12/3/2018 2:25:00 PM,41.62803,TH_ZP26
12/3/2018 2:30:00 PM,43.92421,TH_NP15
12/3/2018 2:30:00 PM,40.02031,TH_SP15
12/3/2018 2:30:00 PM,41.79870,TH_ZP26
12/3/2018 2:35:00 PM,43.92421,TH_NP15
12/3/2018 2:35:00 PM,40.02031,TH_SP15
12/3/2018 2:35:00 PM,41.79870,TH_ZP26
12/3/2018 2:40:00 PM,51.34944,TH_NP15
12/3/2018 2:40:00 PM,46.78560,TH_SP15
12/3/2018 2:40:00 PM,48.86463,TH_ZP26
12/3/2018 2:45:00 PM,54.57858,TH_NP15
12/3/2018 2:45:00 PM,50.36834,TH_SP15
12/3/2018 2:45:00 PM,52.20699,TH_ZP26
12/3/2018 2:50:00 PM,54.57858,TH_NP15
12/3/2018 2:50:00 PM,50.36834,TH_SP15
12/3/2018 2:50:00 PM,52.20699,TH_ZP26
12/3/2018 2:55:00 PM,53.84100,TH_NP15
12/3/2018 2:55:00 PM,49.68766,TH_SP15
12/3/2018 2:55:00 PM,51.50146,TH_ZP26
12/3/2018 3:00:00 PM,16.09451,TH_NP15
12/3/2018 3:00:00 PM,15.04762,TH_SP15
12/3/2018 3:00:00 PM,15.52434,TH_ZP26
12/3/2018 3:05:00 PM,23.21399,TH_NP15
12/3/2018 3:05:00 PM,21.70400,TH_SP15
12/3/2018 3:05:00 PM,22.39161,TH_ZP26
12/3/2018 3:10:00 PM,16.26495,TH_NP15
12/3/2018 3:10:00 PM,15.20697,TH_SP15
12/3/2018 3:10:00 PM,15.68874,TH_ZP26
12/3/2018 3:15:00 PM,15.77185,TH_NP15
12/3/2018 3:15:00 PM,14.87327,TH_SP15
12/3/2018 3:15:00 PM,15.29769,TH_ZP26
12/3/2018 3:20:00 PM,27.00128,TH_NP15
12/3/2018 3:20:00 PM,25.46291,TH_SP15
12/3/2018 3:20:00 PM,26.18951,TH_ZP26
12/3/2018 3:25:00 PM,41.32543,TH_NP15
12/3/2018 3:25:00 PM,38.97096,TH_SP15
12/3/2018 3:25:00 PM,40.08302,TH_ZP26
12/3/2018 3:30:00 PM,51.91108,TH_NP15
12/3/2018 3:30:00 PM,49.65139,TH_SP15
12/3/2018 3:30:00 PM,50.78895,TH_ZP26
12/3/2018 3:35:00 PM,56.51792,TH_NP15
12/3/2018 3:35:00 PM,54.05770,TH_SP15
12/3/2018 3:35:00 PM,55.29622,TH_ZP26
12/3/2018 3:40:00 PM,58.63696,TH_NP15
12/3/2018 3:40:00 PM,56.08450,TH_SP15
12/3/2018 3:40:00 PM,57.36945,TH_ZP26
12/3/2018 3:45:00 PM,57.00588,TH_NP15
12/3/2018 3:45:00 PM,54.92902,TH_SP15
12/3/2018 3:45:00 PM,56.19443,TH_ZP26
12/3/2018 3:50:00 PM,58.98174,TH_NP15
12/3/2018 3:50:00 PM,56.83290,TH_SP15
12/3/2018 3:50:00 PM,58.14217,TH_ZP26
12/3/2018 3:55:00 PM,66.25364,TH_NP15
12/3/2018 3:55:00 PM,63.83986,TH_SP15
12/3/2018 3:55:00 PM,65.31055,TH_ZP26
12/3/2018 4:00:00 PM,57.40676,TH_NP15
12/3/2018 4:00:00 PM,56.60156,TH_SP15
12/3/2018 4:00:00 PM,57.25036,TH_ZP26
12/3/2018 4:05:00 PM,59.84090,TH_NP15
12/3/2018 4:05:00 PM,59.00155,TH_SP15
12/3/2018 4:05:00 PM,59.67786,TH_ZP26
12/3/2018 4:10:00 PM,53.74625,TH_NP15
12/3/2018 4:10:00 PM,52.99239,TH_SP15
12/3/2018 4:10:00 PM,53.59981,TH_ZP26
12/3/2018 4:15:00 PM,57.26961,TH_NP15
12/3/2018 4:15:00 PM,56.59871,TH_SP15
12/3/2018 4:15:00 PM,57.22334,TH_ZP26
12/3/2018 4:20:00 PM,70.68876,TH_NP15
12/3/2018 4:20:00 PM,69.86066,TH_SP15
12/3/2018 4:20:00 PM,70.63165,TH_ZP26
12/3/2018 4:25:00 PM,70.69539,TH_NP15
12/3/2018 4:25:00 PM,69.86721,TH_SP15
12/3/2018 4:25:00 PM,70.63828,TH_ZP26
12/3/2018 4:30:00 PM,77.32031,TH_NP15
12/3/2018 4:30:00 PM,77.67459,TH_SP15
12/3/2018 4:30:00 PM,77.90291,TH_ZP26
12/3/2018 4:35:00 PM,83.67463,TH_NP15
12/3/2018 4:35:00 PM,84.05803,TH_SP15
12/3/2018 4:35:00 PM,84.30511,TH_ZP26
12/3/2018 4:40:00 PM,98.79619,TH_NP15
12/3/2018 4:40:00 PM,99.24887,TH_SP15
12/3/2018 4:40:00 PM,99.54060,TH_ZP26
12/3/2018 4:45:00 PM,116.11476,TH_NP15
12/3/2018 4:45:00 PM,118.23525,TH_SP15
12/3/2018 4:45:00 PM,118.02082,TH_ZP26
12/3/2018 4:50:00 PM,115.38198,TH_NP15
12/3/2018 4:50:00 PM,117.19572,TH_SP15
12/3/2018 4:50:00 PM,118.00485,TH_ZP26
12/3/2018 4:55:00 PM,146.63470,TH_NP15
12/3/2018 4:55:00 PM,149.31255,TH_SP15
12/3/2018 4:55:00 PM,149.04176,TH_ZP26
12/3/2018 5:00:00 PM,85.69968,TH_NP15
12/3/2018 5:00:00 PM,86.83930,TH_SP15
12/3/2018 5:00:00 PM,86.69904,TH_ZP26
12/3/2018 5:05:00 PM,84.09745,TH_NP15
12/3/2018 5:05:00 PM,85.21577,TH_SP15
12/3/2018 5:05:00 PM,85.07813,TH_ZP26
12/3/2018 5:10:00 PM,82.37411,TH_NP15
12/3/2018 5:10:00 PM,82.23157,TH_SP15
12/3/2018 5:10:00 PM,82.80175,TH_ZP26
12/3/2018 5:15:00 PM,82.48150,TH_NP15
12/3/2018 5:15:00 PM,82.21266,TH_SP15
12/3/2018 5:15:00 PM,82.85954,TH_ZP26
12/3/2018 5:20:00 PM,85.67304,TH_NP15
12/3/2018 5:20:00 PM,86.70672,TH_SP15
12/3/2018 5:20:00 PM,86.62788,TH_ZP26
12/3/2018 5:25:00 PM,83.92366,TH_NP15
12/3/2018 5:25:00 PM,84.93623,TH_SP15
12/3/2018 5:25:00 PM,84.85900,TH_ZP26
12/3/2018 5:30:00 PM,88.43444,TH_NP15
12/3/2018 5:30:00 PM,88.83137,TH_SP15
12/3/2018 5:30:00 PM,89.12005,TH_ZP26
12/3/2018 5:35:00 PM,87.44005,TH_NP15
12/3/2018 5:35:00 PM,87.83252,TH_SP15
12/3/2018 5:35:00 PM,88.11795,TH_ZP26
12/3/2018 5:40:00 PM,83.72188,TH_NP15
12/3/2018 5:40:00 PM,84.09766,TH_SP15
12/3/2018 5:40:00 PM,84.37096,TH_ZP26
12/3/2018 5:45:00 PM,85.67973,TH_NP15
12/3/2018 5:45:00 PM,85.48783,TH_SP15
12/3/2018 5:45:00 PM,86.06351,TH_ZP26
12/3/2018 5:50:00 PM,83.99816,TH_NP15
12/3/2018 5:50:00 PM,83.81003,TH_SP15
12/3/2018 5:50:00 PM,84.37441,TH_ZP26
12/3/2018 5:55:00 PM,80.51279,TH_NP15
12/3/2018 5:55:00 PM,80.26579,TH_SP15
12/3/2018 5:55:00 PM,81.38702,TH_ZP26
12/3/2018 6:00:00 PM,80.33683,TH_NP15
12/3/2018 6:00:00 PM,80.05981,TH_SP15
12/3/2018 6:00:00 PM,80.54867,TH_ZP26
12/3/2018 6:05:00 PM,80.33683,TH_NP15
12/3/2018 6:05:00 PM,80.05981,TH_SP15
12/3/2018 6:05:00 PM,80.54867,TH_ZP26
12/3/2018 6:10:00 PM,79.21895,TH_NP15
12/3/2018 6:10:00 PM,78.56577,TH_SP15
12/3/2018 6:10:00 PM,82.38278,TH_ZP26
12/3/2018 6:15:00 PM,81.78523,TH_NP15
12/3/2018 6:15:00 PM,80.73781,TH_SP15
12/3/2018 6:15:00 PM,86.37088,TH_ZP26
12/3/2018 6:20:00 PM,81.35713,TH_NP15
12/3/2018 6:20:00 PM,80.37878,TH_SP15
12/3/2018 6:20:00 PM,85.41668,TH_ZP26
12/3/2018 6:25:00 PM,81.75483,TH_NP15
12/3/2018 6:25:00 PM,80.71019,TH_SP15
12/3/2018 6:25:00 PM,86.31985,TH_ZP26
12/3/2018 6:30:00 PM,78.08349,TH_NP15
12/3/2018 6:30:00 PM,77.40696,TH_SP15
12/3/2018 6:30:00 PM,78.87904,TH_ZP26
12/3/2018 6:35:00 PM,77.98714,TH_NP15
12/3/2018 6:35:00 PM,77.26605,TH_SP15
12/3/2018 6:35:00 PM,79.14451,TH_ZP26
12/3/2018 6:40:00 PM,78.16623,TH_NP15
12/3/2018 6:40:00 PM,77.52796,TH_SP15
12/3/2018 6:40:00 PM,78.65108,TH_ZP26
12/3/2018 6:45:00 PM,79.51615,TH_NP15
12/3/2018 6:45:00 PM,78.26624,TH_SP15
12/3/2018 6:45:00 PM,80.33707,TH_ZP26
12/3/2018 6:50:00 PM,78.89949,TH_NP15
12/3/2018 6:50:00 PM,77.40150,TH_SP15
12/3/2018 6:50:00 PM,81.87380,TH_ZP26
12/3/2018 6:55:00 PM,78.89325,TH_NP15
12/3/2018 6:55:00 PM,77.36593,TH_SP15
12/3/2018 6:55:00 PM,82.11403,TH_ZP26
12/3/2018 7:00:00 PM,77.92252,TH_NP15
12/3/2018 7:00:00 PM,76.70877,TH_SP15
12/3/2018 7:00:00 PM,81.31792,TH_ZP26
12/3/2018 7:05:00 PM,77.92252,TH_NP15
12/3/2018 7:05:00 PM,76.70877,TH_SP15
12/3/2018 7:05:00 PM,81.31792,TH_ZP26
12/3/2018 7:10:00 PM,82.37240,TH_NP15
12/3/2018 7:10:00 PM,81.02408,TH_SP15
12/3/2018 7:10:00 PM,86.49293,TH_ZP26
12/3/2018 7:15:00 PM,86.22334,TH_NP15
12/3/2018 7:15:00 PM,84.87563,TH_SP15
12/3/2018 7:15:00 PM,90.90780,TH_ZP26
12/3/2018 7:20:00 PM,85.10946,TH_NP15
12/3/2018 7:20:00 PM,83.79396,TH_SP15
12/3/2018 7:20:00 PM,89.61698,TH_ZP26
12/3/2018 7:25:00 PM,86.22334,TH_NP15
12/3/2018 7:25:00 PM,84.87563,TH_SP15
12/3/2018 7:25:00 PM,90.90780,TH_ZP26
12/3/2018 7:30:00 PM,77.61117,TH_NP15
12/3/2018 7:30:00 PM,76.67843,TH_SP15
12/3/2018 7:30:00 PM,81.12075,TH_ZP26
12/3/2018 7:35:00 PM,77.87195,TH_NP15
12/3/2018 7:35:00 PM,76.93225,TH_SP15
12/3/2018 7:35:00 PM,81.42368,TH_ZP26
12/3/2018 7:40:00 PM,77.61117,TH_NP15
12/3/2018 7:40:00 PM,76.67843,TH_SP15
12/3/2018 7:40:00 PM,81.12075,TH_ZP26
12/3/2018 7:45:00 PM,76.90223,TH_NP15
12/3/2018 7:45:00 PM,75.41327,TH_SP15
12/3/2018 7:45:00 PM,80.06155,TH_ZP26
12/3/2018 7:50:00 PM,75.88750,TH_NP15
12/3/2018 7:50:00 PM,74.45271,TH_SP15
12/3/2018 7:50:00 PM,78.71504,TH_ZP26
12/3/2018 7:55:00 PM,76.53155,TH_NP15
12/3/2018 7:55:00 PM,75.44496,TH_SP15
12/3/2018 7:55:00 PM,76.35431,TH_ZP26
12/3/2018 8:00:00 PM,82.91478,TH_NP15
12/3/2018 8:00:00 PM,83.00715,TH_SP15
12/3/2018 8:00:00 PM,83.54457,TH_ZP26
12/3/2018 8:05:00 PM,101.06431,TH_NP15
12/3/2018 8:05:00 PM,101.17690,TH_SP15
12/3/2018 8:05:00 PM,101.83196,TH_ZP26
12/3/2018 8:10:00 PM,89.73098,TH_NP15
12/3/2018 8:10:00 PM,89.83094,TH_SP15
12/3/2018 8:10:00 PM,90.41255,TH_ZP26
12/3/2018 8:15:00 PM,89.76248,TH_NP15
12/3/2018 8:15:00 PM,90.30014,TH_SP15
12/3/2018 8:15:00 PM,90.66466,TH_ZP26
12/3/2018 8:20:00 PM,89.76248,TH_NP15
12/3/2018 8:20:00 PM,90.30014,TH_SP15
12/3/2018 8:20:00 PM,90.66466,TH_ZP26
12/3/2018 8:25:00 PM,81.13270,TH_NP15
12/3/2018 8:25:00 PM,81.61867,TH_SP15
12/3/2018 8:25:00 PM,81.94814,TH_ZP26
12/3/2018 8:30:00 PM,77.85530,TH_NP15
12/3/2018 8:30:00 PM,77.67426,TH_SP15
12/3/2018 8:30:00 PM,78.23313,TH_ZP26
12/3/2018 8:35:00 PM,77.95206,TH_NP15
12/3/2018 8:35:00 PM,77.77079,TH_SP15
12/3/2018 8:35:00 PM,78.33035,TH_ZP26
12/3/2018 8:40:00 PM,77.85530,TH_NP15
12/3/2018 8:40:00 PM,77.67426,TH_SP15
12/3/2018 8:40:00 PM,78.23313,TH_ZP26
12/3/2018 8:45:00 PM,73.71770,TH_NP15
12/3/2018 8:45:00 PM,73.13882,TH_SP15
12/3/2018 8:45:00 PM,73.73254,TH_ZP26
12/3/2018 8:50:00 PM,73.41699,TH_NP15
12/3/2018 8:50:00 PM,72.84047,TH_SP15
12/3/2018 8:50:00 PM,73.43177,TH_ZP26
12/3/2018 8:55:00 PM,72.27275,TH_NP15
12/3/2018 8:55:00 PM,71.70522,TH_SP15
12/3/2018 8:55:00 PM,72.28731,TH_ZP26
12/3/2018 9:00:00 PM,70.24940,TH_NP15
12/3/2018 9:00:00 PM,69.00474,TH_SP15
12/3/2018 9:00:00 PM,69.83451,TH_ZP26
12/3/2018 9:05:00 PM,70.86291,TH_NP15
12/3/2018 9:05:00 PM,69.60738,TH_SP15
12/3/2018 9:05:00 PM,70.44440,TH_ZP26
12/3/2018 9:10:00 PM,70.24940,TH_NP15
12/3/2018 9:10:00 PM,69.00474,TH_SP15
12/3/2018 9:10:00 PM,69.83451,TH_ZP26
12/3/2018 9:15:00 PM,63.86758,TH_NP15
12/3/2018 9:15:00 PM,62.90639,TH_SP15
12/3/2018 9:15:00 PM,63.68816,TH_ZP26
12/3/2018 9:20:00 PM,63.46770,TH_NP15
12/3/2018 9:20:00 PM,62.51253,TH_SP15
12/3/2018 9:20:00 PM,63.28940,TH_ZP26
12/3/2018 9:25:00 PM,59.01281,TH_NP15
12/3/2018 9:25:00 PM,58.12469,TH_SP15
12/3/2018 9:25:00 PM,58.84703,TH_ZP26
12/3/2018 9:30:00 PM,63.29685,TH_NP15
12/3/2018 9:30:00 PM,61.95132,TH_SP15
12/3/2018 9:30:00 PM,62.86729,TH_ZP26
12/3/2018 9:35:00 PM,62.21915,TH_NP15
12/3/2018 9:35:00 PM,60.89653,TH_SP15
12/3/2018 9:35:00 PM,61.79691,TH_ZP26
12/3/2018 9:40:00 PM,54.14140,TH_NP15
12/3/2018 9:40:00 PM,52.99049,TH_SP15
12/3/2018 9:40:00 PM,53.77398,TH_ZP26
12/3/2018 9:45:00 PM,55.72701,TH_NP15
12/3/2018 9:45:00 PM,54.58201,TH_SP15
12/3/2018 9:45:00 PM,55.33793,TH_ZP26
12/3/2018 9:50:00 PM,55.48242,TH_NP15
12/3/2018 9:50:00 PM,54.34245,TH_SP15
12/3/2018 9:50:00 PM,55.09505,TH_ZP26
12/3/2018 9:55:00 PM,56.70729,TH_NP15
12/3/2018 9:55:00 PM,55.54215,TH_SP15
12/3/2018 9:55:00 PM,56.31137,TH_ZP26
12/3/2018 10:00:00 PM,60.93509,TH_NP15
12/3/2018 10:00:00 PM,59.80553,TH_SP15
12/3/2018 10:00:00 PM,60.85572,TH_ZP26
12/3/2018 10:05:00 PM,76.47270,TH_NP15
12/3/2018 10:05:00 PM,75.05512,TH_SP15
12/3/2018 10:05:00 PM,76.37309,TH_ZP26
12/3/2018 10:10:00 PM,81.23790,TH_NP15
12/3/2018 10:10:00 PM,79.73199,TH_SP15
12/3/2018 10:10:00 PM,81.13208,TH_ZP26
12/3/2018 10:15:00 PM,86.62674,TH_NP15
12/3/2018 10:15:00 PM,85.32238,TH_SP15
12/3/2018 10:15:00 PM,86.67022,TH_ZP26
12/3/2018 10:20:00 PM,76.50807,TH_NP15
12/3/2018 10:20:00 PM,75.35607,TH_SP15
12/3/2018 10:20:00 PM,76.54647,TH_ZP26
12/3/2018 10:25:00 PM,68.72429,TH_NP15
12/3/2018 10:25:00 PM,67.68949,TH_SP15
12/3/2018 10:25:00 PM,68.75878,TH_ZP26
12/3/2018 10:30:00 PM,66.05193,TH_NP15
12/3/2018 10:30:00 PM,65.05708,TH_SP15
12/3/2018 10:30:00 PM,66.07183,TH_ZP26
12/3/2018 10:35:00 PM,57.78519,TH_NP15
12/3/2018 10:35:00 PM,56.91485,TH_SP15
12/3/2018 10:35:00 PM,57.80260,TH_ZP26
12/3/2018 10:40:00 PM,55.30777,TH_NP15
12/3/2018 10:40:00 PM,54.47473,TH_SP15
12/3/2018 10:40:00 PM,55.32443,TH_ZP26
12/3/2018 10:45:00 PM,58.20273,TH_NP15
12/3/2018 10:45:00 PM,57.33203,TH_SP15
12/3/2018 10:45:00 PM,58.30792,TH_ZP26
12/3/2018 10:50:00 PM,61.81554,TH_NP15
12/3/2018 10:50:00 PM,60.89079,TH_SP15
12/3/2018 10:50:00 PM,61.92725,TH_ZP26
12/3/2018 10:55:00 PM,58.20273,TH_NP15
12/3/2018 10:55:00 PM,57.33203,TH_SP15
12/3/2018 10:55:00 PM,58.30792,TH_ZP26
12/3/2018 11:00:00 PM,56.30374,TH_NP15
12/3/2018 11:00:00 PM,55.61220,TH_SP15
12/3/2018 11:00:00 PM,56.42845,TH_ZP26
12/3/2018 11:05:00 PM,61.03269,TH_NP15
12/3/2018 11:05:00 PM,60.28307,TH_SP15
12/3/2018 11:05:00 PM,61.16787,TH_ZP26
12/3/2018 11:10:00 PM,61.73648,TH_NP15
12/3/2018 11:10:00 PM,60.97821,TH_SP15
12/3/2018 11:10:00 PM,61.87321,TH_ZP26
12/3/2018 11:15:00 PM,56.69001,TH_NP15
12/3/2018 11:15:00 PM,56.80480,TH_SP15
12/3/2018 11:15:00 PM,57.20657,TH_ZP26
12/3/2018 11:20:00 PM,57.83431,TH_NP15
12/3/2018 11:20:00 PM,57.95142,TH_SP15
12/3/2018 11:20:00 PM,58.36130,TH_ZP26
12/3/2018 11:25:00 PM,54.53740,TH_NP15
12/3/2018 11:25:00 PM,54.64783,TH_SP15
12/3/2018 11:25:00 PM,55.03435,TH_ZP26
12/3/2018 11:30:00 PM,55.30798,TH_NP15
12/3/2018 11:30:00 PM,55.50383,TH_SP15
12/3/2018 11:30:00 PM,55.82278,TH_ZP26
12/3/2018 11:35:00 PM,55.30798,TH_NP15
12/3/2018 11:35:00 PM,55.50383,TH_SP15
12/3/2018 11:35:00 PM,55.82278,TH_ZP26
12/3/2018 11:40:00 PM,55.33132,TH_NP15
12/3/2018 11:40:00 PM,55.52726,TH_SP15
12/3/2018 11:40:00 PM,55.84635,TH_ZP26
12/3/2018 11:45:00 PM,54.21808,TH_NP15
12/3/2018 11:45:00 PM,54.31131,TH_SP15
12/3/2018 11:45:00 PM,54.65134,TH_ZP26
12/3/2018 11:50:00 PM,51.74703,TH_NP15
12/3/2018 11:50:00 PM,51.83601,TH_SP15
12/3/2018 11:50:00 PM,52.16054,TH_ZP26
12/3/2018 11:55:00 PM,52.54636,TH_NP15
12/3/2018 11:55:00 PM,52.63672,TH_SP15
12/3/2018 11:55:00 PM,52.96626,TH_ZP26
12/4/2018 12:00:00 AM,53.48550,TH_NP15
12/4/2018 12:00:00 AM,54.08462,TH_SP15
12/4/2018 12:00:00 AM,53.94846,TH_ZP26
12/4/2018 12:05:00 AM,55.61640,TH_NP15
12/4/2018 12:05:00 AM,56.23939,TH_SP15
12/4/2018 12:05:00 AM,56.09780,TH_ZP26
12/4/2018 12:10:00 AM,55.02195,TH_NP15
12/4/2018 12:10:00 AM,55.63829,TH_SP15
12/4/2018 12:10:00 AM,55.49821,TH_ZP26
12/4/2018 12:15:00 AM,55.87463,TH_NP15
12/4/2018 12:15:00 AM,56.17555,TH_SP15
12/4/2018 12:15:00 AM,56.29478,TH_ZP26
12/4/2018 12:20:00 AM,54.62759,TH_NP15
12/4/2018 12:20:00 AM,54.92179,TH_SP15
12/4/2018 12:20:00 AM,55.03837,TH_ZP26
12/4/2018 12:25:00 AM,54.62759,TH_NP15
12/4/2018 12:25:00 AM,54.92179,TH_SP15
12/4/2018 12:25:00 AM,55.03837,TH_ZP26
12/4/2018 12:30:00 AM,54.67189,TH_NP15
12/4/2018 12:30:00 AM,54.92171,TH_SP15
12/4/2018 12:30:00 AM,55.09936,TH_ZP26
12/4/2018 12:35:00 AM,54.28184,TH_NP15
12/4/2018 12:35:00 AM,54.52988,TH_SP15
12/4/2018 12:35:00 AM,54.70626,TH_ZP26
12/4/2018 12:40:00 AM,53.07377,TH_NP15
12/4/2018 12:40:00 AM,53.31629,TH_SP15
12/4/2018 12:40:00 AM,53.48875,TH_ZP26
12/4/2018 12:45:00 AM,53.62072,TH_NP15
12/4/2018 12:45:00 AM,54.15037,TH_SP15
12/4/2018 12:45:00 AM,54.21044,TH_ZP26
12/4/2018 12:50:00 AM,53.30486,TH_NP15
12/4/2018 12:50:00 AM,53.83139,TH_SP15
12/4/2018 12:50:00 AM,53.89110,TH_ZP26
12/4/2018 12:55:00 AM,52.81207,TH_NP15
12/4/2018 12:55:00 AM,53.33374,TH_SP15
12/4/2018 12:55:00 AM,53.39289,TH_ZP26
12/4/2018 1:00:00 AM,53.04218,TH_NP15
12/4/2018 1:00:00 AM,53.24126,TH_SP15
12/4/2018 1:00:00 AM,53.31659,TH_ZP26
12/4/2018 1:05:00 AM,53.92326,TH_NP15
12/4/2018 1:05:00 AM,54.12565,TH_SP15
12/4/2018 1:05:00 AM,54.20223,TH_ZP26
12/4/2018 1:10:00 AM,53.40806,TH_NP15
12/4/2018 1:10:00 AM,53.60851,TH_SP15
12/4/2018 1:10:00 AM,53.68436,TH_ZP26
12/4/2018 1:15:00 AM,51.70922,TH_NP15
12/4/2018 1:15:00 AM,51.88222,TH_SP15
12/4/2018 1:15:00 AM,51.98706,TH_ZP26
12/4/2018 1:20:00 AM,51.70922,TH_NP15
12/4/2018 1:20:00 AM,51.88222,TH_SP15
12/4/2018 1:20:00 AM,51.98706,TH_ZP26
12/4/2018 1:25:00 AM,52.71789,TH_NP15
12/4/2018 1:25:00 AM,52.89425,TH_SP15
12/4/2018 1:25:00 AM,53.00114,TH_ZP26
12/4/2018 1:30:00 AM,52.89799,TH_NP15
12/4/2018 1:30:00 AM,52.86583,TH_SP15
12/4/2018 1:30:00 AM,53.09093,TH_ZP26
12/4/2018 1:35:00 AM,51.88519,TH_NP15
12/4/2018 1:35:00 AM,51.85365,TH_SP15
